1520483974,f3bbccddeeaa,1520483950,ffbbccddeeaa,-72,2 
1520483975,f3bbccddeeaa,1520483952,ffbbccddeeaa,-72,2 
1520483975,f3bbccddeeaa,1520483958,ffbbccddeeaa,-72,2 
1520483976,f4bbccddeeaa,1520483956,ffbbccddeeaa,-66,2 
1520483976,f3bbccddeeaa,1520483960,ffbbccddeeaa,-72,2 
1520483976,f4bbccddeeaa,1520483959,ffbbccddeeaa,-71,2 
1520483977,f3bbccddeeaa,1520483962,ffbbccddeeaa,-81,2 
1520483977,f4bbccddeeaa,1520483961,ffbbccddeeaa,-80,2 
1520483977,f3bbccddeeaa,1520483964,ffbbccddeeaa,-73,2 
1520483977,f4bbccddeeaa,1520483963,ffbbccddeeaa,-67,2 
1520483978,f2bbccddeeaa,1520483952,ffbbccddeeaa,-76,2 
1520483978,f3bbccddeeaa,1520483966,ffbbccddeeaa,-78,2 
1520483978,f4bbccddeeaa,1520483965,ffbbccddeeaa,-64,2 
1520483978,f2bbccddeeaa,1520483954,ffbbccddeeaa,-76,2 
1520483978,f3bbccddeeaa,1520483967,ffbbccddeeaa,-79,2 
1520483979,f4bbccddeeaa,1520483967,ffbbccddeeaa,-64,2 
1520483979,f2bbccddeeaa,1520483956,ffbbccddeeaa,-76,2 
1520483979,f3bbccddeeaa,1520483969,ffbbccddeeaa,-81,2 
1520483979,f4bbccddeeaa,1520483968,ffbbccddeeaa,-79,2 
1520483980,f2bbccddeeaa,1520483958,ffbbccddeeaa,-80,2 
1520483980,f3bbccddeeaa,1520483971,ffbbccddeeaa,-83,2 
1520483980,f4bbccddeeaa,1520483970,ffbbccddeeaa,-75,2 
1520483980,f2bbccddeeaa,1520483960,ffbbccddeeaa,-74,2 
1520483980,f3bbccddeeaa,1520483979,ffbbccddeeaa,-81,2 
1520483981,f4bbccddeeaa,1520483972,ffbbccddeeaa,-82,2 
1520483981,f2bbccddeeaa,1520483966,ffbbccddeeaa,-64,2 
1520483981,f3bbccddeeaa,1520483979,ffbbccddeeaa,-76,2 
1520483981,f4bbccddeeaa,1520483974,ffbbccddeeaa,-63,2 
1520483982,f2bbccddeeaa,1520483967,ffbbccddeeaa,-75,2 
1520483982,f4bbccddeeaa,1520483977,ffbbccddeeaa,-84,2 
1520483982,f2bbccddeeaa,1520483969,ffbbccddeeaa,-77,2 
1520483982,f3bbccddeeaa,1520483982,ffbbccddeeaa,-83,2 
1520483983,f4bbccddeeaa,1520483979,ffbbccddeeaa,-77,2 
1520483983,f2bbccddeeaa,1520483972,ffbbccddeeaa,-73,2 
1520483983,f4bbccddeeaa,1520483982,ffbbccddeeaa,-79,2 
1520483984,f2bbccddeeaa,1520483976,ffbbccddeeaa,-61,2 
1520483984,f2bbccddeeaa,1520483978,ffbbccddeeaa,-75,2 
1520483985,f2bbccddeeaa,1520483981,ffbbccddeeaa,-75,2 
1520483985,f3bbccddeeaa,1520483985,ffbbccddeeaa,-78,2 
1520483985,f2bbccddeeaa,1520483983,ffbbccddeeaa,-73,2 
1520483986,f4bbccddeeaa,1520483985,ffbbccddeeaa,-78,2 
1520483986,f2bbccddeeaa,1520483986,ffbbccddeeaa,-73,2 
1520483987,f2bbccddeeaa,1520483987,ffbbccddeeaa,-61,2 
1520483988,f3bbccddeeaa,1520483987,ffbbccddeeaa,-79,2 
1520483988,f4bbccddeeaa,1520483987,ffbbccddeeaa,-77,2 
1520483989,f3bbccddeeaa,1520483988,ffbbccddeeaa,-73,2 
1520483989,f4bbccddeeaa,1520483989,ffbbccddeeaa,-71,2 
1520483990,f2bbccddeeaa,1520483990,ffbbccddeeaa,-74,2 
1520483991,f3bbccddeeaa,1520483991,ffbbccddeeaa,-79,2 
1520483992,f4bbccddeeaa,1520483991,ffbbccddeeaa,-62,2 
1520484022,f3bbccddeeaa,1520483992,ffbbccddeeaa,-79,2 
1520484022,f4bbccddeeaa,1520483994,ffbbccddeeaa,-83,2 
1520484022,f2bbccddeeaa,1520483993,ffbbccddeeaa,-72,2 
1520484022,f3bbccddeeaa,1520484003,ffbbccddeeaa,-78,2 
1520484023,f4bbccddeeaa,1520484004,ffbbccddeeaa,-79,2 
1520484023,f2bbccddeeaa,1520484000,ffbbccddeeaa,-62,2 
1520484023,f2bbccddeeaa,1520484002,ffbbccddeeaa,-62,2 
1520484023,f3bbccddeeaa,1520484003,ffbbccddeeaa,-76,2 
1520484023,f4bbccddeeaa,1520484006,ffbbccddeeaa,-63,2 
1520484024,f3bbccddeeaa,1520484005,ffbbccddeeaa,-74,2 
1520484024,f4bbccddeeaa,1520484007,ffbbccddeeaa,-70,2 
1520484024,f2bbccddeeaa,1520484005,ffbbccddeeaa,-61,2 
1520484024,f3bbccddeeaa,1520484006,ffbbccddeeaa,-78,2 
1520484024,f4bbccddeeaa,1520484010,ffbbccddeeaa,-69,2 
1520484024,f2bbccddeeaa,1520484007,ffbbccddeeaa,-62,2 
1520484025,f2bbccddeeaa,1520484008,ffbbccddeeaa,-74,2 
1520484025,f4bbccddeeaa,1520484011,ffbbccddeeaa,-79,2 
1520484025,f3bbccddeeaa,1520484009,ffbbccddeeaa,-77,2 
1520484026,f2bbccddeeaa,1520484009,ffbbccddeeaa,-62,2 
1520484026,f3bbccddeeaa,1520484011,ffbbccddeeaa,-76,2 
1520484026,f4bbccddeeaa,1520484012,ffbbccddeeaa,-78,2 
1520484026,f2bbccddeeaa,1520484011,ffbbccddeeaa,-62,2 
1520484026,f3bbccddeeaa,1520484015,ffbbccddeeaa,-86,2 
1520484026,f4bbccddeeaa,1520484015,ffbbccddeeaa,-64,2 
1520484027,f3bbccddeeaa,1520484017,ffbbccddeeaa,-76,2 
1520484027,f2bbccddeeaa,1520484014,ffbbccddeeaa,-72,2 
1520484027,f4bbccddeeaa,1520484017,ffbbccddeeaa,-64,2 
1520484028,f3bbccddeeaa,1520484020,ffbbccddeeaa,-85,2 
1520484028,f2bbccddeeaa,1520484016,ffbbccddeeaa,-74,2 
1520484028,f4bbccddeeaa,1520484019,ffbbccddeeaa,-71,2 
1520484028,f2bbccddeeaa,1520484020,ffbbccddeeaa,-74,2 
1520484028,f3bbccddeeaa,1520484021,ffbbccddeeaa,-84,2 
1520484028,f4bbccddeeaa,1520484022,ffbbccddeeaa,-63,2 
1520484029,f2bbccddeeaa,1520484023,ffbbccddeeaa,-62,2 
1520484029,f3bbccddeeaa,1520484026,ffbbccddeeaa,-76,2 
1520484029,f4bbccddeeaa,1520484022,ffbbccddeeaa,-63,2 
1520484029,f1bbccddeeaa,1520483989,ffbbccddeeaa,-81,2 
1520484030,f2bbccddeeaa,1520484025,ffbbccddeeaa,-61,2 
1520484030,f4bbccddeeaa,1520484024,ffbbccddeeaa,-64,2 
1520484030,f3bbccddeeaa,1520484028,ffbbccddeeaa,-80,2 
1520484030,f1bbccddeeaa,1520483996,ffbbccddeeaa,-82,2 
1520484030,f2bbccddeeaa,1520484026,ffbbccddeeaa,-73,2 
1520484030,f3bbccddeeaa,1520484029,ffbbccddeeaa,-75,2 
1520484030,f4bbccddeeaa,1520484027,ffbbccddeeaa,-82,2 
1520484030,f1bbccddeeaa,1520483999,ffbbccddeeaa,-85,2 
1520484031,f2bbccddeeaa,1520484029,ffbbccddeeaa,-72,2 
1520484031,f4bbccddeeaa,1520484030,ffbbccddeeaa,-63,2 
1520484031,f1bbccddeeaa,1520484003,ffbbccddeeaa,-80,2 
1520484031,f2bbccddeeaa,1520484029,ffbbccddeeaa,-62,2 
1520484032,f1bbccddeeaa,1520484007,ffbbccddeeaa,-80,2 
1520484033,f1bbccddeeaa,1520484008,ffbbccddeeaa,-84,2 
1520484033,f3bbccddeeaa,1520484032,ffbbccddeeaa,-74,2 
1520484033,f1bbccddeeaa,1520484017,ffbbccddeeaa,-81,2 
1520484034,f4bbccddeeaa,1520484033,ffbbccddeeaa,-70,2 
1520484034,f1bbccddeeaa,1520484020,ffbbccddeeaa,-82,2 
1520484034,f2bbccddeeaa,1520484034,ffbbccddeeaa,-73,2 
1520484034,f1bbccddeeaa,1520484024,ffbbccddeeaa,-82,2 
1520484035,f1bbccddeeaa,1520484029,ffbbccddeeaa,-81,2 
1520484035,f2bbccddeeaa,1520484035,ffbbccddeeaa,-61,2 
1520484036,f3bbccddeeaa,1520484035,ffbbccddeeaa,-84,2 
1520484036,f1bbccddeeaa,1520484029,ffbbccddeeaa,-85,2 
1520484036,f4bbccddeeaa,1520484035,ffbbccddeeaa,-82,2 
1520484036,f1bbccddeeaa,1520484032,ffbbccddeeaa,-83,2 
1520484038,f3bbccddeeaa,1520484037,ffbbccddeeaa,-83,2 
