1520481858,f2bbccddeeaa,1520481830,ffbbccddeeaa,-67,2 
1520481858,f4bbccddeeaa,1520481829,ffbbccddeeaa,-79,2 
1520481858,f2bbccddeeaa,1520481832,ffbbccddeeaa,-84,2 
1520481859,f4bbccddeeaa,1520481831,ffbbccddeeaa,-78,2 
1520481859,f2bbccddeeaa,1520481836,ffbbccddeeaa,-78,2 
1520481859,f4bbccddeeaa,1520481837,ffbbccddeeaa,-79,2 
1520481860,f2bbccddeeaa,1520481838,ffbbccddeeaa,-73,2 
1520481860,f4bbccddeeaa,1520481842,ffbbccddeeaa,-69,2 
1520481860,f2bbccddeeaa,1520481842,ffbbccddeeaa,-67,2 
1520481861,f4bbccddeeaa,1520481844,ffbbccddeeaa,-68,2 
1520481861,f1bbccddeeaa,1520481831,ffbbccddeeaa,-66,2 
1520481861,f2bbccddeeaa,1520481847,ffbbccddeeaa,-62,2 
1520481861,f4bbccddeeaa,1520481846,ffbbccddeeaa,-68,2 
1520481861,f1bbccddeeaa,1520481837,ffbbccddeeaa,-72,2 
1520481862,f3bbccddeeaa,1520481840,ffbbccddeeaa,-62,2 
1520481862,f2bbccddeeaa,1520481850,ffbbccddeeaa,-62,2 
1520481862,f1bbccddeeaa,1520481846,ffbbccddeeaa,-72,2 
1520481862,f4bbccddeeaa,1520481847,ffbbccddeeaa,-73,2 
1520481862,f3bbccddeeaa,1520481842,ffbbccddeeaa,-65,2 
1520481862,f2bbccddeeaa,1520481854,ffbbccddeeaa,-62,2 
1520481863,f1bbccddeeaa,1520481846,ffbbccddeeaa,-72,2 
1520481863,f4bbccddeeaa,1520481849,ffbbccddeeaa,-68,2 
1520481863,f2bbccddeeaa,1520481858,ffbbccddeeaa,-61,2 
1520481863,f3bbccddeeaa,1520481844,ffbbccddeeaa,-67,2 
1520481863,f4bbccddeeaa,1520481851,ffbbccddeeaa,-73,2 
1520481863,f1bbccddeeaa,1520481853,ffbbccddeeaa,-73,2 
1520481864,f3bbccddeeaa,1520481847,ffbbccddeeaa,-67,2 
1520481864,f2bbccddeeaa,1520481860,ffbbccddeeaa,-66,2 
1520481864,f4bbccddeeaa,1520481853,ffbbccddeeaa,-74,2 
1520481864,f1bbccddeeaa,1520481862,ffbbccddeeaa,-72,2 
1520481864,f3bbccddeeaa,1520481850,ffbbccddeeaa,-67,2 
1520481864,f4bbccddeeaa,1520481858,ffbbccddeeaa,-73,2 
1520481865,f3bbccddeeaa,1520481852,ffbbccddeeaa,-67,2 
1520481865,f4bbccddeeaa,1520481860,ffbbccddeeaa,-68,2 
1520481865,f3bbccddeeaa,1520481854,ffbbccddeeaa,-66,2 
1520481866,f4bbccddeeaa,1520481863,ffbbccddeeaa,-73,2 
1520481866,f3bbccddeeaa,1520481856,ffbbccddeeaa,-62,2 
1520481866,f2bbccddeeaa,1520481865,ffbbccddeeaa,-66,2 
1520481866,f4bbccddeeaa,1520481866,ffbbccddeeaa,-68,2 
1520481866,f3bbccddeeaa,1520481857,ffbbccddeeaa,-61,2 
1520481867,f3bbccddeeaa,1520481859,ffbbccddeeaa,-61,2 
1520481868,f2bbccddeeaa,1520481867,ffbbccddeeaa,-62,2 
1520481868,f3bbccddeeaa,1520481862,ffbbccddeeaa,-62,2 
1520481868,f3bbccddeeaa,1520481863,ffbbccddeeaa,-67,2 
1520481868,f1bbccddeeaa,1520481868,ffbbccddeeaa,-73,2 
1520481869,f4bbccddeeaa,1520481868,ffbbccddeeaa,-68,2 
1520481869,f3bbccddeeaa,1520481865,ffbbccddeeaa,-67,2 
1520481870,f3bbccddeeaa,1520481867,ffbbccddeeaa,-62,2 
1520481870,f2bbccddeeaa,1520481870,ffbbccddeeaa,-62,2 
1520481871,f4bbccddeeaa,1520481870,ffbbccddeeaa,-73,2 
1520481873,f1bbccddeeaa,1520481873,ffbbccddeeaa,-73,2 
1520481891,f2bbccddeeaa,1520481875,ffbbccddeeaa,-75,2 
1520481891,f4bbccddeeaa,1520481873,ffbbccddeeaa,-68,2 
1520481891,f3bbccddeeaa,1520481870,ffbbccddeeaa,-61,2 
1520481891,f1bbccddeeaa,1520481877,ffbbccddeeaa,-73,2 
1520481891,f3bbccddeeaa,1520481873,ffbbccddeeaa,-67,2 
1520481891,f2bbccddeeaa,1520481879,ffbbccddeeaa,-66,2 
1520481891,f4bbccddeeaa,1520481876,ffbbccddeeaa,-68,2 
1520481891,f1bbccddeeaa,1520481879,ffbbccddeeaa,-78,2 
1520481892,f3bbccddeeaa,1520481875,ffbbccddeeaa,-62,2 
1520481892,f4bbccddeeaa,1520481877,ffbbccddeeaa,-73,2 
1520481892,f2bbccddeeaa,1520481881,ffbbccddeeaa,-66,2 
1520481892,f1bbccddeeaa,1520481882,ffbbccddeeaa,-88,2 
1520481893,f3bbccddeeaa,1520481877,ffbbccddeeaa,-67,2 
1520481893,f4bbccddeeaa,1520481879,ffbbccddeeaa,-73,2 
1520481893,f2bbccddeeaa,1520481881,ffbbccddeeaa,-79,2 
1520481893,f1bbccddeeaa,1520481885,ffbbccddeeaa,-67,2 
1520481893,f2bbccddeeaa,1520481884,ffbbccddeeaa,-74,2 
1520481893,f3bbccddeeaa,1520481879,ffbbccddeeaa,-61,2 
1520481893,f4bbccddeeaa,1520481882,ffbbccddeeaa,-69,2 
1520481894,f1bbccddeeaa,1520481889,ffbbccddeeaa,-79,2 
1520481894,f2bbccddeeaa,1520481888,ffbbccddeeaa,-71,2 
1520481894,f4bbccddeeaa,1520481884,ffbbccddeeaa,-81,2 
1520481894,f3bbccddeeaa,1520481885,ffbbccddeeaa,-71,2 
1520481894,f1bbccddeeaa,1520481891,ffbbccddeeaa,-80,2 
1520481895,f3bbccddeeaa,1520481887,ffbbccddeeaa,-76,2 
1520481895,f2bbccddeeaa,1520481890,ffbbccddeeaa,-70,2 
1520481895,f4bbccddeeaa,1520481887,ffbbccddeeaa,-79,2 
1520481895,f1bbccddeeaa,1520481894,ffbbccddeeaa,-72,2 
1520481895,f3bbccddeeaa,1520481889,ffbbccddeeaa,-74,2 
1520481895,f2bbccddeeaa,1520481893,ffbbccddeeaa,-68,2 
1520481895,f4bbccddeeaa,1520481888,ffbbccddeeaa,-80,2 
1520481896,f3bbccddeeaa,1520481895,ffbbccddeeaa,-75,2 
1520481896,f4bbccddeeaa,1520481891,ffbbccddeeaa,-76,2 
1520481897,f4bbccddeeaa,1520481894,ffbbccddeeaa,-74,2 
1520481897,f4bbccddeeaa,1520481896,ffbbccddeeaa,-77,2 
1520481897,f3bbccddeeaa,1520481897,ffbbccddeeaa,-73,2 
