1520482170,f4bbccddeeaa,1520482145,ffbbccddeeaa,-76,2 
1520482171,f4bbccddeeaa,1520482150,ffbbccddeeaa,-73,2 
1520482171,f3bbccddeeaa,1520482150,ffbbccddeeaa,-79,2 
1520482171,f4bbccddeeaa,1520482154,ffbbccddeeaa,-77,2 
1520482172,f4bbccddeeaa,1520482156,ffbbccddeeaa,-74,2 
1520482172,f3bbccddeeaa,1520482152,ffbbccddeeaa,-77,2 
1520482172,f2bbccddeeaa,1520482144,ffbbccddeeaa,-83,2 
1520482172,f4bbccddeeaa,1520482161,ffbbccddeeaa,-77,2 
1520482172,f2bbccddeeaa,1520482151,ffbbccddeeaa,-85,2 
1520482173,f3bbccddeeaa,1520482154,ffbbccddeeaa,-76,2 
1520482173,f4bbccddeeaa,1520482164,ffbbccddeeaa,-77,2 
1520482173,f2bbccddeeaa,1520482153,ffbbccddeeaa,-78,2 
1520482173,f3bbccddeeaa,1520482161,ffbbccddeeaa,-71,2 
1520482174,f4bbccddeeaa,1520482166,ffbbccddeeaa,-75,2 
1520482174,f2bbccddeeaa,1520482155,ffbbccddeeaa,-80,2 
1520482174,f3bbccddeeaa,1520482164,ffbbccddeeaa,-73,2 
1520482174,f4bbccddeeaa,1520482168,ffbbccddeeaa,-77,2 
1520482175,f2bbccddeeaa,1520482159,ffbbccddeeaa,-75,2 
1520482175,f3bbccddeeaa,1520482166,ffbbccddeeaa,-73,2 
1520482175,f4bbccddeeaa,1520482170,ffbbccddeeaa,-77,2 
1520482175,f2bbccddeeaa,1520482161,ffbbccddeeaa,-71,2 
1520482175,f3bbccddeeaa,1520482168,ffbbccddeeaa,-72,2 
1520482176,f4bbccddeeaa,1520482173,ffbbccddeeaa,-74,2 
1520482176,f2bbccddeeaa,1520482163,ffbbccddeeaa,-72,2 
1520482176,f3bbccddeeaa,1520482170,ffbbccddeeaa,-70,2 
1520482176,f1bbccddeeaa,1520482144,ffbbccddeeaa,-76,2 
1520482176,f4bbccddeeaa,1520482175,ffbbccddeeaa,-75,2 
1520482176,f2bbccddeeaa,1520482165,ffbbccddeeaa,-71,2 
1520482177,f1bbccddeeaa,1520482151,ffbbccddeeaa,-68,2 
1520482177,f3bbccddeeaa,1520482171,ffbbccddeeaa,-73,2 
