1520480327,f2bbccddeeaa,1520480303,ffbbccddeeaa,-79,2 
1520480328,f4bbccddeeaa,1520480303,ffbbccddeeaa,-75,2 
1520480328,f2bbccddeeaa,1520480309,ffbbccddeeaa,-71,2 
1520480328,f4bbccddeeaa,1520480304,ffbbccddeeaa,-80,2 
1520480329,f4bbccddeeaa,1520480306,ffbbccddeeaa,-74,2 
1520480329,f2bbccddeeaa,1520480311,ffbbccddeeaa,-73,2 
1520480329,f4bbccddeeaa,1520480310,ffbbccddeeaa,-81,2 
1520480329,f2bbccddeeaa,1520480316,ffbbccddeeaa,-71,2 
1520480330,f4bbccddeeaa,1520480313,ffbbccddeeaa,-75,2 
1520480330,f2bbccddeeaa,1520480318,ffbbccddeeaa,-71,2 
1520480331,f4bbccddeeaa,1520480315,ffbbccddeeaa,-76,2 
1520480331,f2bbccddeeaa,1520480319,ffbbccddeeaa,-80,2 
1520480331,f1bbccddeeaa,1520480302,ffbbccddeeaa,-67,2 
1520480331,f4bbccddeeaa,1520480317,ffbbccddeeaa,-76,2 
1520480331,f2bbccddeeaa,1520480321,ffbbccddeeaa,-80,2 
1520480332,f1bbccddeeaa,1520480305,ffbbccddeeaa,-67,2 
1520480332,f3bbccddeeaa,1520480310,ffbbccddeeaa,-79,2 
1520480332,f4bbccddeeaa,1520480320,ffbbccddeeaa,-81,2 
1520480332,f2bbccddeeaa,1520480323,ffbbccddeeaa,-78,2 
1520480332,f1bbccddeeaa,1520480306,ffbbccddeeaa,-77,2 
1520480332,f3bbccddeeaa,1520480312,ffbbccddeeaa,-76,2 
1520480333,f4bbccddeeaa,1520480322,ffbbccddeeaa,-79,2 
1520480333,f2bbccddeeaa,1520480325,ffbbccddeeaa,-72,2 
1520480333,f1bbccddeeaa,1520480310,ffbbccddeeaa,-66,2 
1520480333,f3bbccddeeaa,1520480315,ffbbccddeeaa,-77,2 
1520480333,f4bbccddeeaa,1520480324,ffbbccddeeaa,-81,2 
1520480333,f2bbccddeeaa,1520480327,ffbbccddeeaa,-79,2 
1520480334,f1bbccddeeaa,1520480316,ffbbccddeeaa,-67,2 
1520480334,f3bbccddeeaa,1520480317,ffbbccddeeaa,-68,2 
1520480334,f4bbccddeeaa,1520480328,ffbbccddeeaa,-81,2 
1520480334,f2bbccddeeaa,1520480329,ffbbccddeeaa,-79,2 
1520480334,f1bbccddeeaa,1520480319,ffbbccddeeaa,-72,2 
1520480335,f3bbccddeeaa,1520480320,ffbbccddeeaa,-68,2 
1520480335,f4bbccddeeaa,1520480329,ffbbccddeeaa,-76,2 
1520480335,f2bbccddeeaa,1520480331,ffbbccddeeaa,-70,2 
1520480335,f3bbccddeeaa,1520480322,ffbbccddeeaa,-67,2 
1520480335,f1bbccddeeaa,1520480321,ffbbccddeeaa,-73,2 
1520480335,f4bbccddeeaa,1520480331,ffbbccddeeaa,-81,2 
1520480335,f2bbccddeeaa,1520480334,ffbbccddeeaa,-72,2 
1520480336,f1bbccddeeaa,1520480325,ffbbccddeeaa,-74,2 
1520480336,f3bbccddeeaa,1520480324,ffbbccddeeaa,-68,2 
1520480336,f4bbccddeeaa,1520480333,ffbbccddeeaa,-76,2 
1520480336,f1bbccddeeaa,1520480327,ffbbccddeeaa,-67,2 
1520480336,f3bbccddeeaa,1520480326,ffbbccddeeaa,-68,2 
1520480337,f4bbccddeeaa,1520480334,ffbbccddeeaa,-82,2 
1520480337,f2bbccddeeaa,1520480337,ffbbccddeeaa,-70,2 
1520480337,f1bbccddeeaa,1520480331,ffbbccddeeaa,-74,2 
1520480337,f3bbccddeeaa,1520480328,ffbbccddeeaa,-77,2 
1520480337,f4bbccddeeaa,1520480336,ffbbccddeeaa,-80,2 
1520480338,f1bbccddeeaa,1520480333,ffbbccddeeaa,-78,2 
1520480338,f3bbccddeeaa,1520480329,ffbbccddeeaa,-79,2 
1520480338,f3bbccddeeaa,1520480332,ffbbccddeeaa,-67,2 
1520480338,f1bbccddeeaa,1520480335,ffbbccddeeaa,-67,2 
1520480339,f1bbccddeeaa,1520480337,ffbbccddeeaa,-67,2 
1520480339,f3bbccddeeaa,1520480335,ffbbccddeeaa,-77,2 
1520480340,f1bbccddeeaa,1520480339,ffbbccddeeaa,-67,2 
1520480340,f2bbccddeeaa,1520480339,ffbbccddeeaa,-71,2 
1520480340,f3bbccddeeaa,1520480337,ffbbccddeeaa,-68,2 
1520480340,f4bbccddeeaa,1520480340,ffbbccddeeaa,-74,2 
1520480340,f1bbccddeeaa,1520480339,ffbbccddeeaa,-67,2 
1520480341,f2bbccddeeaa,1520480340,ffbbccddeeaa,-71,2 
1520480341,f3bbccddeeaa,1520480341,ffbbccddeeaa,-79,2 
1520480342,f4bbccddeeaa,1520480341,ffbbccddeeaa,-80,2 
1520480342,f2bbccddeeaa,1520480341,ffbbccddeeaa,-79,2 
1520480343,f1bbccddeeaa,1520480342,ffbbccddeeaa,-77,2 
1520480344,f3bbccddeeaa,1520480343,ffbbccddeeaa,-79,2 
1520480360,f4bbccddeeaa,1520480342,ffbbccddeeaa,-75,2 
1520480360,f2bbccddeeaa,1520480343,ffbbccddeeaa,-71,2 
1520480361,f1bbccddeeaa,1520480345,ffbbccddeeaa,-74,2 
1520480361,f3bbccddeeaa,1520480346,ffbbccddeeaa,-79,2 
1520480361,f4bbccddeeaa,1520480344,ffbbccddeeaa,-82,2 
1520480361,f2bbccddeeaa,1520480347,ffbbccddeeaa,-78,2 
1520480361,f3bbccddeeaa,1520480347,ffbbccddeeaa,-80,2 
1520480361,f1bbccddeeaa,1520480347,ffbbccddeeaa,-67,2 
1520480362,f4bbccddeeaa,1520480347,ffbbccddeeaa,-74,2 
1520480362,f2bbccddeeaa,1520480348,ffbbccddeeaa,-71,2 
1520480362,f1bbccddeeaa,1520480348,ffbbccddeeaa,-67,2 
1520480362,f3bbccddeeaa,1520480349,ffbbccddeeaa,-78,2 
1520480362,f4bbccddeeaa,1520480349,ffbbccddeeaa,-81,2 
1520480362,f2bbccddeeaa,1520480350,ffbbccddeeaa,-73,2 
1520480362,f1bbccddeeaa,1520480351,ffbbccddeeaa,-77,2 
1520480363,f3bbccddeeaa,1520480350,ffbbccddeeaa,-79,2 
1520480363,f4bbccddeeaa,1520480349,ffbbccddeeaa,-75,2 
1520480363,f2bbccddeeaa,1520480352,ffbbccddeeaa,-70,2 
1520480363,f1bbccddeeaa,1520480353,ffbbccddeeaa,-74,2 
1520480363,f3bbccddeeaa,1520480350,ffbbccddeeaa,-68,2 
1520480364,f4bbccddeeaa,1520480350,ffbbccddeeaa,-74,2 
1520480364,f2bbccddeeaa,1520480354,ffbbccddeeaa,-80,2 
1520480364,f1bbccddeeaa,1520480356,ffbbccddeeaa,-75,2 
1520480364,f3bbccddeeaa,1520480353,ffbbccddeeaa,-71,2 
1520480364,f4bbccddeeaa,1520480353,ffbbccddeeaa,-83,2 
1520480364,f2bbccddeeaa,1520480357,ffbbccddeeaa,-85,2 
1520480364,f1bbccddeeaa,1520480359,ffbbccddeeaa,-82,2 
1520480365,f3bbccddeeaa,1520480354,ffbbccddeeaa,-79,2 
1520480365,f4bbccddeeaa,1520480355,ffbbccddeeaa,-74,2 
1520480365,f2bbccddeeaa,1520480359,ffbbccddeeaa,-68,2 
1520480365,f1bbccddeeaa,1520480360,ffbbccddeeaa,-67,2 
1520480365,f3bbccddeeaa,1520480356,ffbbccddeeaa,-80,2 
