1520481080,f3bbccddeeaa,1520481045,ffbbccddeeaa,-78,2 
1520481080,f1bbccddeeaa,1520481046,ffbbccddeeaa,-76,2 
1520481081,f3bbccddeeaa,1520481048,ffbbccddeeaa,-71,2 
1520481081,f1bbccddeeaa,1520481047,ffbbccddeeaa,-75,2 
1520481081,f3bbccddeeaa,1520481055,ffbbccddeeaa,-71,2 
1520481081,f1bbccddeeaa,1520481052,ffbbccddeeaa,-74,2 
1520481082,f3bbccddeeaa,1520481057,ffbbccddeeaa,-80,2 
1520481082,f1bbccddeeaa,1520481054,ffbbccddeeaa,-74,2 
1520481082,f4bbccddeeaa,1520481047,ffbbccddeeaa,-72,2 
1520481083,f3bbccddeeaa,1520481059,ffbbccddeeaa,-80,2 
1520481083,f1bbccddeeaa,1520481058,ffbbccddeeaa,-76,2 
1520481083,f4bbccddeeaa,1520481048,ffbbccddeeaa,-86,2 
1520481083,f3bbccddeeaa,1520481061,ffbbccddeeaa,-82,2 
1520481083,f1bbccddeeaa,1520481061,ffbbccddeeaa,-76,2 
1520481084,f4bbccddeeaa,1520481051,ffbbccddeeaa,-86,2 
1520481084,f3bbccddeeaa,1520481062,ffbbccddeeaa,-72,2 
1520481084,f1bbccddeeaa,1520481063,ffbbccddeeaa,-77,2 
1520481084,f4bbccddeeaa,1520481057,ffbbccddeeaa,-86,2 
1520481085,f3bbccddeeaa,1520481064,ffbbccddeeaa,-74,2 
1520481085,f1bbccddeeaa,1520481065,ffbbccddeeaa,-75,2 
1520481085,f4bbccddeeaa,1520481064,ffbbccddeeaa,-74,2 
1520481085,f3bbccddeeaa,1520481068,ffbbccddeeaa,-75,2 
1520481085,f1bbccddeeaa,1520481067,ffbbccddeeaa,-68,2 
1520481086,f4bbccddeeaa,1520481066,ffbbccddeeaa,-73,2 
1520481086,f3bbccddeeaa,1520481076,ffbbccddeeaa,-80,2 
1520481086,f1bbccddeeaa,1520481073,ffbbccddeeaa,-74,2 
1520481086,f4bbccddeeaa,1520481069,ffbbccddeeaa,-76,2 
1520481087,f3bbccddeeaa,1520481081,ffbbccddeeaa,-70,2 
1520481087,f1bbccddeeaa,1520481083,ffbbccddeeaa,-68,2 
1520481087,f4bbccddeeaa,1520481074,ffbbccddeeaa,-84,2 
1520481087,f3bbccddeeaa,1520481084,ffbbccddeeaa,-77,2 
1520481087,f1bbccddeeaa,1520481085,ffbbccddeeaa,-71,2 
1520481088,f4bbccddeeaa,1520481078,ffbbccddeeaa,-79,2 
1520481088,f3bbccddeeaa,1520481086,ffbbccddeeaa,-77,2 
1520481088,f4bbccddeeaa,1520481080,ffbbccddeeaa,-76,2 
1520481088,f1bbccddeeaa,1520481088,ffbbccddeeaa,-67,2 
1520481089,f3bbccddeeaa,1520481087,ffbbccddeeaa,-75,2 
1520481089,f4bbccddeeaa,1520481082,ffbbccddeeaa,-82,2 
1520481089,f2bbccddeeaa,1520481051,ffbbccddeeaa,-76,2 
1520481089,f3bbccddeeaa,1520481089,ffbbccddeeaa,-79,2 
1520481089,f4bbccddeeaa,1520481084,ffbbccddeeaa,-88,2 
1520481090,f2bbccddeeaa,1520481055,ffbbccddeeaa,-77,2 
1520481090,f4bbccddeeaa,1520481086,ffbbccddeeaa,-83,2 
1520481090,f2bbccddeeaa,1520481059,ffbbccddeeaa,-75,2 
1520481090,f1bbccddeeaa,1520481090,ffbbccddeeaa,-79,2 
1520481091,f4bbccddeeaa,1520481087,ffbbccddeeaa,-75,2 
1520481091,f2bbccddeeaa,1520481062,ffbbccddeeaa,-75,2 
1520481092,f4bbccddeeaa,1520481090,ffbbccddeeaa,-82,2 
1520481092,f2bbccddeeaa,1520481064,ffbbccddeeaa,-74,2 
1520481092,f2bbccddeeaa,1520481068,ffbbccddeeaa,-74,2 
1520481092,f4bbccddeeaa,1520481090,ffbbccddeeaa,-77,2 
1520481092,f1bbccddeeaa,1520481092,ffbbccddeeaa,-77,2 
1520481093,f2bbccddeeaa,1520481072,ffbbccddeeaa,-73,2 
1520481093,f2bbccddeeaa,1520481074,ffbbccddeeaa,-78,2 
1520481094,f3bbccddeeaa,1520481093,ffbbccddeeaa,-72,2 
1520481094,f2bbccddeeaa,1520481078,ffbbccddeeaa,-74,2 
1520481094,f1bbccddeeaa,1520481094,ffbbccddeeaa,-68,2 
1520481094,f4bbccddeeaa,1520481094,ffbbccddeeaa,-76,2 
1520481095,f2bbccddeeaa,1520481083,ffbbccddeeaa,-67,2 
1520481096,f3bbccddeeaa,1520481095,ffbbccddeeaa,-68,2 
1520481097,f4bbccddeeaa,1520481096,ffbbccddeeaa,-71,2 
1520481098,f1bbccddeeaa,1520481097,ffbbccddeeaa,-68,2 
1520481105,f3bbccddeeaa,1520481096,ffbbccddeeaa,-79,2 
1520481105,f1bbccddeeaa,1520481099,ffbbccddeeaa,-83,2 
1520481105,f4bbccddeeaa,1520481099,ffbbccddeeaa,-80,2 
1520481105,f2bbccddeeaa,1520481089,ffbbccddeeaa,-74,2 
1520481105,f3bbccddeeaa,1520481098,ffbbccddeeaa,-70,2 
1520481105,f1bbccddeeaa,1520481102,ffbbccddeeaa,-90,2 
1520481105,f4bbccddeeaa,1520481100,ffbbccddeeaa,-84,2 
1520481105,f2bbccddeeaa,1520481092,ffbbccddeeaa,-73,2 
1520481106,f2bbccddeeaa,1520481097,ffbbccddeeaa,-67,2 
1520481106,f3bbccddeeaa,1520481102,ffbbccddeeaa,-82,2 
1520481106,f1bbccddeeaa,1520481103,ffbbccddeeaa,-80,2 
1520481106,f4bbccddeeaa,1520481102,ffbbccddeeaa,-73,2 
1520481107,f2bbccddeeaa,1520481100,ffbbccddeeaa,-83,2 
1520481107,f3bbccddeeaa,1520481104,ffbbccddeeaa,-82,2 
1520481107,f1bbccddeeaa,1520481106,ffbbccddeeaa,-77,2 
1520481107,f4bbccddeeaa,1520481103,ffbbccddeeaa,-86,2 
