1520481416,f1bbccddeeaa,1520481403,ffbbccddeeaa,-83,2 
1520481416,f2bbccddeeaa,1520481404,ffbbccddeeaa,-55,2 
1520481417,f1bbccddeeaa,1520481405,ffbbccddeeaa,-78,2 
1520481417,f2bbccddeeaa,1520481407,ffbbccddeeaa,-66,2 
1520481417,f1bbccddeeaa,1520481409,ffbbccddeeaa,-73,2 
1520481417,f2bbccddeeaa,1520481409,ffbbccddeeaa,-55,2 
1520481418,f1bbccddeeaa,1520481412,ffbbccddeeaa,-80,2 
1520481418,f2bbccddeeaa,1520481411,ffbbccddeeaa,-62,2 
1520481418,f1bbccddeeaa,1520481415,ffbbccddeeaa,-83,2 
1520481419,f2bbccddeeaa,1520481412,ffbbccddeeaa,-62,2 
1520481419,f2bbccddeeaa,1520481414,ffbbccddeeaa,-58,2 
1520481419,f1bbccddeeaa,1520481419,ffbbccddeeaa,-73,2 
1520481420,f2bbccddeeaa,1520481416,ffbbccddeeaa,-58,2 
1520481420,f2bbccddeeaa,1520481418,ffbbccddeeaa,-58,2 
1520481421,f2bbccddeeaa,1520481420,ffbbccddeeaa,-58,2 
1520481423,f1bbccddeeaa,1520481422,ffbbccddeeaa,-78,2 
1520481424,f1bbccddeeaa,1520481423,ffbbccddeeaa,-85,2 
1520481424,f3bbccddeeaa,1520481395,ffbbccddeeaa,-73,2 
1520481424,f3bbccddeeaa,1520481398,ffbbccddeeaa,-72,2 
1520481424,f2bbccddeeaa,1520481424,ffbbccddeeaa,-58,2 
1520481425,f3bbccddeeaa,1520481403,ffbbccddeeaa,-70,2 
1520481425,f3bbccddeeaa,1520481405,ffbbccddeeaa,-76,2 
1520481426,f1bbccddeeaa,1520481425,ffbbccddeeaa,-77,2 
1520481426,f3bbccddeeaa,1520481407,ffbbccddeeaa,-73,2 
1520481427,f3bbccddeeaa,1520481409,ffbbccddeeaa,-72,2 
1520481427,f3bbccddeeaa,1520481411,ffbbccddeeaa,-69,2 
1520481428,f2bbccddeeaa,1520481427,ffbbccddeeaa,-55,2 
1520481428,f1bbccddeeaa,1520481427,ffbbccddeeaa,-78,2 
1520481428,f3bbccddeeaa,1520481412,ffbbccddeeaa,-67,2 
1520481429,f3bbccddeeaa,1520481414,ffbbccddeeaa,-68,2 
1520481429,f3bbccddeeaa,1520481419,ffbbccddeeaa,-67,2 
1520481430,f3bbccddeeaa,1520481424,ffbbccddeeaa,-68,2 
1520481430,f4bbccddeeaa,1520481404,ffbbccddeeaa,-67,2 
1520481431,f3bbccddeeaa,1520481426,ffbbccddeeaa,-72,2 
1520481431,f4bbccddeeaa,1520481406,ffbbccddeeaa,-85,2 
1520481431,f1bbccddeeaa,1520481431,ffbbccddeeaa,-79,2 
1520481431,f3bbccddeeaa,1520481427,ffbbccddeeaa,-67,2 
1520481432,f4bbccddeeaa,1520481413,ffbbccddeeaa,-66,2 
1520481432,f3bbccddeeaa,1520481429,ffbbccddeeaa,-67,2 
1520481433,f1bbccddeeaa,1520481432,ffbbccddeeaa,-73,2 
1520481434,f2bbccddeeaa,1520481433,ffbbccddeeaa,-55,2 
1520481444,f1bbccddeeaa,1520481435,ffbbccddeeaa,-80,2 
1520481444,f2bbccddeeaa,1520481434,ffbbccddeeaa,-58,2 
1520481445,f3bbccddeeaa,1520481432,ffbbccddeeaa,-67,2 
1520481445,f4bbccddeeaa,1520481415,ffbbccddeeaa,-67,2 
1520481445,f1bbccddeeaa,1520481437,ffbbccddeeaa,-73,2 
1520481445,f2bbccddeeaa,1520481436,ffbbccddeeaa,-58,2 
1520481445,f3bbccddeeaa,1520481433,ffbbccddeeaa,-67,2 
1520481445,f4bbccddeeaa,1520481427,ffbbccddeeaa,-66,2 
1520481446,f1bbccddeeaa,1520481443,ffbbccddeeaa,-85,2 
1520481446,f3bbccddeeaa,1520481435,ffbbccddeeaa,-67,2 
1520481446,f2bbccddeeaa,1520481439,ffbbccddeeaa,-58,2 
1520481446,f4bbccddeeaa,1520481429,ffbbccddeeaa,-84,2 
1520481446,f1bbccddeeaa,1520481446,ffbbccddeeaa,-76,2 
1520481446,f2bbccddeeaa,1520481441,ffbbccddeeaa,-63,2 
1520481446,f3bbccddeeaa,1520481438,ffbbccddeeaa,-67,2 
1520481446,f4bbccddeeaa,1520481431,ffbbccddeeaa,-82,2 
1520481447,f2bbccddeeaa,1520481443,ffbbccddeeaa,-63,2 
1520481447,f3bbccddeeaa,1520481439,ffbbccddeeaa,-72,2 
1520481447,f4bbccddeeaa,1520481433,ffbbccddeeaa,-66,2 
1520481448,f2bbccddeeaa,1520481445,ffbbccddeeaa,-67,2 
1520481448,f3bbccddeeaa,1520481441,ffbbccddeeaa,-76,2 
1520481448,f4bbccddeeaa,1520481434,ffbbccddeeaa,-66,2 
1520481448,f2bbccddeeaa,1520481446,ffbbccddeeaa,-67,2 
1520481448,f3bbccddeeaa,1520481444,ffbbccddeeaa,-73,2 
1520481448,f4bbccddeeaa,1520481436,ffbbccddeeaa,-64,2 
1520481449,f2bbccddeeaa,1520481447,ffbbccddeeaa,-66,2 
1520481449,f3bbccddeeaa,1520481445,ffbbccddeeaa,-73,2 
1520481449,f4bbccddeeaa,1520481439,ffbbccddeeaa,-65,2 
1520481450,f3bbccddeeaa,1520481446,ffbbccddeeaa,-74,2 
1520481450,f4bbccddeeaa,1520481441,ffbbccddeeaa,-80,2 
1520481450,f3bbccddeeaa,1520481450,ffbbccddeeaa,-74,2 
1520481450,f4bbccddeeaa,1520481442,ffbbccddeeaa,-82,2 
1520481451,f4bbccddeeaa,1520481444,ffbbccddeeaa,-82,2 
1520481452,f2bbccddeeaa,1520481451,ffbbccddeeaa,-67,2 
1520481452,f4bbccddeeaa,1520481445,ffbbccddeeaa,-91,2 
1520481452,f1bbccddeeaa,1520481452,ffbbccddeeaa,-74,2 
1520481452,f3bbccddeeaa,1520481452,ffbbccddeeaa,-73,2 
1520481452,f4bbccddeeaa,1520481448,ffbbccddeeaa,-81,2 
1520481453,f3bbccddeeaa,1520481453,ffbbccddeeaa,-73,2 
1520481454,f1bbccddeeaa,1520481454,ffbbccddeeaa,-79,2 
1520481455,f4bbccddeeaa,1520481454,ffbbccddeeaa,-85,2 
1520481455,f2bbccddeeaa,1520481454,ffbbccddeeaa,-64,2 
