1520484715,f2bbccddeeaa,1520484677,ffbbccddeeaa,-78,2 
1520484715,f4bbccddeeaa,1520484696,ffbbccddeeaa,-61,2 
1520484715,f2bbccddeeaa,1520484678,ffbbccddeeaa,-72,2 
1520484716,f4bbccddeeaa,1520484698,ffbbccddeeaa,-60,2 
1520484716,f2bbccddeeaa,1520484681,ffbbccddeeaa,-72,2 
1520484716,f4bbccddeeaa,1520484700,ffbbccddeeaa,-60,2 
1520484717,f2bbccddeeaa,1520484687,ffbbccddeeaa,-79,2 
1520484717,f4bbccddeeaa,1520484702,ffbbccddeeaa,-60,2 
1520484717,f2bbccddeeaa,1520484693,ffbbccddeeaa,-73,2 
1520484718,f4bbccddeeaa,1520484704,ffbbccddeeaa,-60,2 
1520484718,f2bbccddeeaa,1520484696,ffbbccddeeaa,-78,2 
1520484718,f1bbccddeeaa,1520484679,ffbbccddeeaa,-77,2 
1520484718,f4bbccddeeaa,1520484705,ffbbccddeeaa,-72,2 
1520484719,f2bbccddeeaa,1520484700,ffbbccddeeaa,-76,2 
1520484719,f1bbccddeeaa,1520484685,ffbbccddeeaa,-77,2 
1520484719,f4bbccddeeaa,1520484708,ffbbccddeeaa,-72,2 
1520484719,f3bbccddeeaa,1520484692,ffbbccddeeaa,-77,2 
1520484719,f2bbccddeeaa,1520484705,ffbbccddeeaa,-75,2 
1520484719,f1bbccddeeaa,1520484690,ffbbccddeeaa,-76,2 
1520484720,f4bbccddeeaa,1520484710,ffbbccddeeaa,-72,2 
1520484720,f3bbccddeeaa,1520484695,ffbbccddeeaa,-78,2 
1520484720,f2bbccddeeaa,1520484706,ffbbccddeeaa,-74,2 
1520484720,f1bbccddeeaa,1520484694,ffbbccddeeaa,-74,2 
1520484720,f4bbccddeeaa,1520484712,ffbbccddeeaa,-72,2 
1520484720,f3bbccddeeaa,1520484699,ffbbccddeeaa,-70,2 
1520484720,f2bbccddeeaa,1520484710,ffbbccddeeaa,-74,2 
1520484721,f1bbccddeeaa,1520484697,ffbbccddeeaa,-80,2 
1520484721,f4bbccddeeaa,1520484714,ffbbccddeeaa,-62,2 
1520484721,f3bbccddeeaa,1520484703,ffbbccddeeaa,-72,2 
1520484721,f2bbccddeeaa,1520484716,ffbbccddeeaa,-74,2 
1520484721,f1bbccddeeaa,1520484701,ffbbccddeeaa,-79,2 
1520484721,f3bbccddeeaa,1520484707,ffbbccddeeaa,-74,2 
1520484722,f4bbccddeeaa,1520484718,ffbbccddeeaa,-60,2 
1520484722,f2bbccddeeaa,1520484718,ffbbccddeeaa,-78,2 
1520484722,f1bbccddeeaa,1520484706,ffbbccddeeaa,-79,2 
1520484722,f3bbccddeeaa,1520484709,ffbbccddeeaa,-75,2 
1520484722,f4bbccddeeaa,1520484720,ffbbccddeeaa,-63,2 
1520484723,f1bbccddeeaa,1520484709,ffbbccddeeaa,-74,2 
1520484723,f3bbccddeeaa,1520484713,ffbbccddeeaa,-75,2 
1520484723,f3bbccddeeaa,1520484715,ffbbccddeeaa,-74,2 
1520484723,f4bbccddeeaa,1520484723,ffbbccddeeaa,-63,2 
1520484723,f1bbccddeeaa,1520484713,ffbbccddeeaa,-79,2 
1520484724,f3bbccddeeaa,1520484716,ffbbccddeeaa,-71,2 
1520484724,f1bbccddeeaa,1520484718,ffbbccddeeaa,-80,2 
1520484725,f3bbccddeeaa,1520484719,ffbbccddeeaa,-75,2 
1520484725,f2bbccddeeaa,1520484724,ffbbccddeeaa,-80,2 
1520484725,f1bbccddeeaa,1520484719,ffbbccddeeaa,-73,2 
1520484725,f3bbccddeeaa,1520484722,ffbbccddeeaa,-70,2 
1520484725,f1bbccddeeaa,1520484722,ffbbccddeeaa,-80,2 
1520484726,f3bbccddeeaa,1520484724,ffbbccddeeaa,-72,2 
1520484726,f1bbccddeeaa,1520484725,ffbbccddeeaa,-73,2 
1520484726,f4bbccddeeaa,1520484726,ffbbccddeeaa,-60,2 
1520484727,f2bbccddeeaa,1520484727,ffbbccddeeaa,-74,2 
1520484727,f1bbccddeeaa,1520484727,ffbbccddeeaa,-80,2 
1520484727,f3bbccddeeaa,1520484727,ffbbccddeeaa,-72,2 
1520484728,f4bbccddeeaa,1520484727,ffbbccddeeaa,-72,2 
1520484729,f2bbccddeeaa,1520484729,ffbbccddeeaa,-79,2 
1520484730,f1bbccddeeaa,1520484729,ffbbccddeeaa,-79,2 
1520484730,f3bbccddeeaa,1520484729,ffbbccddeeaa,-74,2 
1520484733,f2bbccddeeaa,1520484732,ffbbccddeeaa,-79,2 
1520484733,f4bbccddeeaa,1520484733,ffbbccddeeaa,-72,2 
1520484735,f1bbccddeeaa,1520484734,ffbbccddeeaa,-79,2 
1520484735,f3bbccddeeaa,1520484734,ffbbccddeeaa,-75,2 
1520484754,f4bbccddeeaa,1520484735,ffbbccddeeaa,-72,2 
1520484754,f1bbccddeeaa,1520484738,ffbbccddeeaa,-80,2 
1520484754,f3bbccddeeaa,1520484736,ffbbccddeeaa,-75,2 
1520484754,f2bbccddeeaa,1520484736,ffbbccddeeaa,-74,2 
1520484755,f4bbccddeeaa,1520484737,ffbbccddeeaa,-60,2 
1520484755,f2bbccddeeaa,1520484741,ffbbccddeeaa,-79,2 
1520484755,f1bbccddeeaa,1520484743,ffbbccddeeaa,-79,2 
1520484755,f3bbccddeeaa,1520484737,ffbbccddeeaa,-71,2 
1520484755,f4bbccddeeaa,1520484739,ffbbccddeeaa,-60,2 
1520484755,f2bbccddeeaa,1520484744,ffbbccddeeaa,-85,2 
1520484755,f1bbccddeeaa,1520484746,ffbbccddeeaa,-79,2 
1520484756,f3bbccddeeaa,1520484739,ffbbccddeeaa,-85,2 
1520484756,f4bbccddeeaa,1520484741,ffbbccddeeaa,-61,2 
1520484756,f2bbccddeeaa,1520484747,ffbbccddeeaa,-78,2 
1520484756,f1bbccddeeaa,1520484748,ffbbccddeeaa,-89,2 
1520484756,f3bbccddeeaa,1520484741,ffbbccddeeaa,-71,2 
1520484757,f4bbccddeeaa,1520484748,ffbbccddeeaa,-66,2 
1520484757,f2bbccddeeaa,1520484750,ffbbccddeeaa,-78,2 
1520484757,f1bbccddeeaa,1520484751,ffbbccddeeaa,-90,2 
1520484757,f3bbccddeeaa,1520484744,ffbbccddeeaa,-79,2 
1520484757,f4bbccddeeaa,1520484748,ffbbccddeeaa,-67,2 
1520484757,f2bbccddeeaa,1520484753,ffbbccddeeaa,-74,2 
1520484757,f1bbccddeeaa,1520484753,ffbbccddeeaa,-85,2 
1520484757,f3bbccddeeaa,1520484748,ffbbccddeeaa,-79,2 
1520484758,f2bbccddeeaa,1520484755,ffbbccddeeaa,-85,2 
1520484758,f4bbccddeeaa,1520484751,ffbbccddeeaa,-72,2 
1520484758,f1bbccddeeaa,1520484755,ffbbccddeeaa,-86,2 
1520484758,f3bbccddeeaa,1520484750,ffbbccddeeaa,-77,2 
1520484759,f4bbccddeeaa,1520484754,ffbbccddeeaa,-71,2 
1520484759,f3bbccddeeaa,1520484753,ffbbccddeeaa,-79,2 
1520484759,f2bbccddeeaa,1520484758,ffbbccddeeaa,-74,2 
1520484759,f1bbccddeeaa,1520484758,ffbbccddeeaa,-80,2 
1520484759,f4bbccddeeaa,1520484756,ffbbccddeeaa,-64,2 
1520484759,f3bbccddeeaa,1520484755,ffbbccddeeaa,-76,2 
1520484760,f4bbccddeeaa,1520484757,ffbbccddeeaa,-66,2 
1520484760,f3bbccddeeaa,1520484757,ffbbccddeeaa,-85,2 
1520484762,f1bbccddeeaa,1520484762,ffbbccddeeaa,-76,2 
1520484762,f3bbccddeeaa,1520484762,ffbbccddeeaa,-68,2 
1520484764,f4bbccddeeaa,1520484764,ffbbccddeeaa,-80,2 
1520484764,f3bbccddeeaa,1520484764,ffbbccddeeaa,-69,2 
1520484765,f2bbccddeeaa,1520484764,ffbbccddeeaa,-73,2 
1520484767,f1bbccddeeaa,1520484766,ffbbccddeeaa,-85,2 
1520484767,f2bbccddeeaa,1520484767,ffbbccddeeaa,-72,2 
1520484767,f3bbccddeeaa,1520484767,ffbbccddeeaa,-68,2 
1520484768,f4bbccddeeaa,1520484767,ffbbccddeeaa,-76,2 
1520484768,f1bbccddeeaa,1520484767,ffbbccddeeaa,-84,2 
1520484768,f2bbccddeeaa,1520484767,ffbbccddeeaa,-72,2 
1520484768,f3bbccddeeaa,1520484767,ffbbccddeeaa,-73,2 
1520484771,f2bbccddeeaa,1520484770,ffbbccddeeaa,-83,2 
1520484771,f3bbccddeeaa,1520484771,ffbbccddeeaa,-68,2 
1520484772,f4bbccddeeaa,1520484772,ffbbccddeeaa,-79,2 
1520484773,f1bbccddeeaa,1520484773,ffbbccddeeaa,-80,2 
1520484773,f3bbccddeeaa,1520484773,ffbbccddeeaa,-69,2 
1520484774,f2bbccddeeaa,1520484773,ffbbccddeeaa,-76,2 
1520484776,f1bbccddeeaa,1520484775,ffbbccddeeaa,-77,2 
1520484777,f3bbccddeeaa,1520484776,ffbbccddeeaa,-68,2 
1520484778,f4bbccddeeaa,1520484777,ffbbccddeeaa,-83,2 
1520484785,f2bbccddeeaa,1520484776,ffbbccddeeaa,-76,2 
1520484785,f1bbccddeeaa,1520484777,ffbbccddeeaa,-88,2 
1520484785,f3bbccddeeaa,1520484777,ffbbccddeeaa,-74,2 
1520484785,f4bbccddeeaa,1520484778,ffbbccddeeaa,-68,2 
1520484786,f4bbccddeeaa,1520484780,ffbbccddeeaa,-70,2 
1520484786,f2bbccddeeaa,1520484777,ffbbccddeeaa,-80,2 
1520484786,f1bbccddeeaa,1520484779,ffbbccddeeaa,-85,2 
1520484786,f3bbccddeeaa,1520484780,ffbbccddeeaa,-74,2 
1520484786,f4bbccddeeaa,1520484783,ffbbccddeeaa,-64,2 
1520484786,f2bbccddeeaa,1520484780,ffbbccddeeaa,-81,2 
1520484786,f1bbccddeeaa,1520484785,ffbbccddeeaa,-77,2 
