1520484193,f1bbccddeeaa,1520484169,ffbbccddeeaa,-79,2 
1520484193,f1bbccddeeaa,1520484171,ffbbccddeeaa,-86,2 
1520484193,f3bbccddeeaa,1520484150,ffbbccddeeaa,-73,2 
1520484194,f1bbccddeeaa,1520484173,ffbbccddeeaa,-88,2 
1520484194,f3bbccddeeaa,1520484153,ffbbccddeeaa,-67,2 
1520484194,f1bbccddeeaa,1520484175,ffbbccddeeaa,-90,2 
1520484194,f3bbccddeeaa,1520484158,ffbbccddeeaa,-73,2 
1520484195,f3bbccddeeaa,1520484161,ffbbccddeeaa,-67,2 
1520484195,f1bbccddeeaa,1520484178,ffbbccddeeaa,-80,2 
1520484196,f3bbccddeeaa,1520484162,ffbbccddeeaa,-67,2 
1520484196,f1bbccddeeaa,1520484180,ffbbccddeeaa,-79,2 
1520484196,f4bbccddeeaa,1520484175,ffbbccddeeaa,-56,2 
1520484196,f1bbccddeeaa,1520484183,ffbbccddeeaa,-79,2 
1520484196,f3bbccddeeaa,1520484168,ffbbccddeeaa,-76,2 
1520484197,f4bbccddeeaa,1520484177,ffbbccddeeaa,-58,2 
1520484197,f1bbccddeeaa,1520484187,ffbbccddeeaa,-81,2 
1520484197,f3bbccddeeaa,1520484170,ffbbccddeeaa,-79,2 
1520484197,f4bbccddeeaa,1520484178,ffbbccddeeaa,-58,2 
1520484197,f1bbccddeeaa,1520484190,ffbbccddeeaa,-78,2 
1520484198,f3bbccddeeaa,1520484178,ffbbccddeeaa,-79,2 
1520484198,f4bbccddeeaa,1520484180,ffbbccddeeaa,-58,2 
1520484198,f1bbccddeeaa,1520484192,ffbbccddeeaa,-77,2 
1520484198,f3bbccddeeaa,1520484184,ffbbccddeeaa,-82,2 
1520484199,f4bbccddeeaa,1520484182,ffbbccddeeaa,-56,2 
1520484199,f3bbccddeeaa,1520484189,ffbbccddeeaa,-80,2 
1520484199,f1bbccddeeaa,1520484198,ffbbccddeeaa,-81,2 
1520484199,f4bbccddeeaa,1520484184,ffbbccddeeaa,-56,2 
1520484200,f3bbccddeeaa,1520484195,ffbbccddeeaa,-73,2 
1520484200,f2bbccddeeaa,1520484170,ffbbccddeeaa,-82,2 
1520484200,f4bbccddeeaa,1520484186,ffbbccddeeaa,-58,2 
1520484200,f2bbccddeeaa,1520484172,ffbbccddeeaa,-80,2 
1520484200,f3bbccddeeaa,1520484199,ffbbccddeeaa,-78,2 
1520484201,f4bbccddeeaa,1520484189,ffbbccddeeaa,-56,2 
1520484201,f2bbccddeeaa,1520484174,ffbbccddeeaa,-79,2 
1520484201,f4bbccddeeaa,1520484191,ffbbccddeeaa,-60,2 
1520484201,f2bbccddeeaa,1520484179,ffbbccddeeaa,-70,2 
1520484202,f1bbccddeeaa,1520484201,ffbbccddeeaa,-83,2 
1520484202,f4bbccddeeaa,1520484196,ffbbccddeeaa,-60,2 
