1520484882,f4bbccddeeaa,1520484860,ffbbccddeeaa,-67,2 
1520484882,f1bbccddeeaa,1520484850,ffbbccddeeaa,-82,2 
1520484883,f4bbccddeeaa,1520484864,ffbbccddeeaa,-72,2 
1520484883,f1bbccddeeaa,1520484852,ffbbccddeeaa,-74,2 
1520484883,f3bbccddeeaa,1520484853,ffbbccddeeaa,-68,2 
1520484883,f4bbccddeeaa,1520484866,ffbbccddeeaa,-71,2 
1520484883,f1bbccddeeaa,1520484857,ffbbccddeeaa,-73,2 
1520484884,f3bbccddeeaa,1520484856,ffbbccddeeaa,-79,2 
1520484884,f4bbccddeeaa,1520484867,ffbbccddeeaa,-62,2 
1520484884,f1bbccddeeaa,1520484863,ffbbccddeeaa,-82,2 
1520484884,f3bbccddeeaa,1520484860,ffbbccddeeaa,-71,2 
1520484885,f4bbccddeeaa,1520484871,ffbbccddeeaa,-62,2 
1520484885,f1bbccddeeaa,1520484866,ffbbccddeeaa,-81,2 
1520484885,f3bbccddeeaa,1520484864,ffbbccddeeaa,-90,2 
1520484885,f4bbccddeeaa,1520484874,ffbbccddeeaa,-62,2 
1520484885,f1bbccddeeaa,1520484871,ffbbccddeeaa,-82,2 
1520484886,f3bbccddeeaa,1520484868,ffbbccddeeaa,-85,2 
1520484886,f1bbccddeeaa,1520484878,ffbbccddeeaa,-81,2 
1520484886,f4bbccddeeaa,1520484876,ffbbccddeeaa,-62,2 
1520484886,f3bbccddeeaa,1520484872,ffbbccddeeaa,-90,2 
1520484886,f4bbccddeeaa,1520484877,ffbbccddeeaa,-72,2 
1520484887,f1bbccddeeaa,1520484880,ffbbccddeeaa,-79,2 
1520484887,f3bbccddeeaa,1520484876,ffbbccddeeaa,-88,2 
1520484887,f4bbccddeeaa,1520484879,ffbbccddeeaa,-63,2 
1520484887,f1bbccddeeaa,1520484884,ffbbccddeeaa,-78,2 
1520484887,f3bbccddeeaa,1520484877,ffbbccddeeaa,-75,2 
1520484888,f4bbccddeeaa,1520484881,ffbbccddeeaa,-72,2 
1520484888,f3bbccddeeaa,1520484879,ffbbccddeeaa,-77,2 
1520484888,f4bbccddeeaa,1520484883,ffbbccddeeaa,-63,2 
1520484888,f1bbccddeeaa,1520484888,ffbbccddeeaa,-82,2 
1520484889,f3bbccddeeaa,1520484881,ffbbccddeeaa,-78,2 
1520484889,f4bbccddeeaa,1520484888,ffbbccddeeaa,-62,2 
1520484889,f3bbccddeeaa,1520484883,ffbbccddeeaa,-79,2 
1520484889,f4bbccddeeaa,1520484889,ffbbccddeeaa,-72,2 
1520484890,f3bbccddeeaa,1520484887,ffbbccddeeaa,-77,2 
1520484890,f2bbccddeeaa,1520484853,ffbbccddeeaa,-76,2 
1520484891,f3bbccddeeaa,1520484889,ffbbccddeeaa,-75,2 
1520484891,f2bbccddeeaa,1520484857,ffbbccddeeaa,-76,2 
1520484891,f4bbccddeeaa,1520484891,ffbbccddeeaa,-63,2 
1520484891,f1bbccddeeaa,1520484891,ffbbccddeeaa,-82,2 
1520484892,f2bbccddeeaa,1520484863,ffbbccddeeaa,-77,2 
1520484892,f2bbccddeeaa,1520484868,ffbbccddeeaa,-78,2 
1520484893,f3bbccddeeaa,1520484892,ffbbccddeeaa,-79,2 
1520484893,f2bbccddeeaa,1520484877,ffbbccddeeaa,-82,2 
1520484893,f2bbccddeeaa,1520484879,ffbbccddeeaa,-82,2 
1520484893,f1bbccddeeaa,1520484893,ffbbccddeeaa,-84,2 
1520484894,f2bbccddeeaa,1520484881,ffbbccddeeaa,-82,2 
1520484894,f4bbccddeeaa,1520484894,ffbbccddeeaa,-62,2 
1520484895,f2bbccddeeaa,1520484889,ffbbccddeeaa,-87,2 
1520484895,f2bbccddeeaa,1520484893,ffbbccddeeaa,-78,2 
1520484895,f3bbccddeeaa,1520484895,ffbbccddeeaa,-80,2 
1520484897,f1bbccddeeaa,1520484896,ffbbccddeeaa,-80,2 
1520484897,f3bbccddeeaa,1520484897,ffbbccddeeaa,-80,2 
1520484898,f2bbccddeeaa,1520484897,ffbbccddeeaa,-76,2 
1520484898,f4bbccddeeaa,1520484897,ffbbccddeeaa,-62,2 
1520484899,f3bbccddeeaa,1520484898,ffbbccddeeaa,-90,2 
1520484900,f1bbccddeeaa,1520484899,ffbbccddeeaa,-79,2 
1520484911,f4bbccddeeaa,1520484900,ffbbccddeeaa,-62,2 
1520484911,f3bbccddeeaa,1520484901,ffbbccddeeaa,-76,2 
1520484911,f2bbccddeeaa,1520484897,ffbbccddeeaa,-76,2 
1520484911,f1bbccddeeaa,1520484903,ffbbccddeeaa,-84,2 
1520484911,f4bbccddeeaa,1520484905,ffbbccddeeaa,-62,2 
1520484911,f3bbccddeeaa,1520484904,ffbbccddeeaa,-79,2 
1520484911,f2bbccddeeaa,1520484900,ffbbccddeeaa,-83,2 
1520484912,f1bbccddeeaa,1520484905,ffbbccddeeaa,-78,2 
1520484912,f3bbccddeeaa,1520484907,ffbbccddeeaa,-76,2 
1520484912,f2bbccddeeaa,1520484903,ffbbccddeeaa,-84,2 
1520484912,f4bbccddeeaa,1520484908,ffbbccddeeaa,-85,2 
1520484912,f1bbccddeeaa,1520484907,ffbbccddeeaa,-82,2 
1520484913,f2bbccddeeaa,1520484905,ffbbccddeeaa,-85,2 
1520484913,f3bbccddeeaa,1520484908,ffbbccddeeaa,-73,2 
