1520480536,f4bbccddeeaa,1520480512,ffbbccddeeaa,-74,2 
1520480536,f2bbccddeeaa,1520480514,ffbbccddeeaa,-85,2 
1520480536,f4bbccddeeaa,1520480514,ffbbccddeeaa,-79,2 
1520480536,f2bbccddeeaa,1520480516,ffbbccddeeaa,-73,2 
1520480537,f3bbccddeeaa,1520480516,ffbbccddeeaa,-90,2 
1520480537,f4bbccddeeaa,1520480520,ffbbccddeeaa,-80,2 
1520480537,f2bbccddeeaa,1520480519,ffbbccddeeaa,-73,2 
1520480537,f3bbccddeeaa,1520480518,ffbbccddeeaa,-89,2 
1520480538,f4bbccddeeaa,1520480524,ffbbccddeeaa,-82,2 
1520480538,f2bbccddeeaa,1520480521,ffbbccddeeaa,-73,2 
1520480538,f1bbccddeeaa,1520480508,ffbbccddeeaa,-79,2 
1520480538,f3bbccddeeaa,1520480520,ffbbccddeeaa,-89,2 
1520480538,f4bbccddeeaa,1520480526,ffbbccddeeaa,-72,2 
1520480538,f2bbccddeeaa,1520480524,ffbbccddeeaa,-86,2 
1520480539,f1bbccddeeaa,1520480513,ffbbccddeeaa,-84,2 
1520480539,f3bbccddeeaa,1520480524,ffbbccddeeaa,-77,2 
1520480539,f4bbccddeeaa,1520480528,ffbbccddeeaa,-79,2 
1520480539,f2bbccddeeaa,1520480526,ffbbccddeeaa,-73,2 
1520480539,f1bbccddeeaa,1520480515,ffbbccddeeaa,-84,2 
1520480539,f3bbccddeeaa,1520480526,ffbbccddeeaa,-77,2 
1520480540,f4bbccddeeaa,1520480530,ffbbccddeeaa,-79,2 
1520480540,f2bbccddeeaa,1520480528,ffbbccddeeaa,-86,2 
1520480540,f1bbccddeeaa,1520480518,ffbbccddeeaa,-80,2 
1520480540,f3bbccddeeaa,1520480528,ffbbccddeeaa,-77,2 
1520480540,f4bbccddeeaa,1520480532,ffbbccddeeaa,-76,2 
1520480540,f2bbccddeeaa,1520480530,ffbbccddeeaa,-85,2 
1520480540,f1bbccddeeaa,1520480522,ffbbccddeeaa,-83,2 
1520480540,f3bbccddeeaa,1520480530,ffbbccddeeaa,-83,2 
1520480541,f4bbccddeeaa,1520480533,ffbbccddeeaa,-76,2 
1520480541,f2bbccddeeaa,1520480532,ffbbccddeeaa,-85,2 
1520480541,f1bbccddeeaa,1520480523,ffbbccddeeaa,-85,2 
1520480541,f3bbccddeeaa,1520480532,ffbbccddeeaa,-79,2 
1520480541,f4bbccddeeaa,1520480536,ffbbccddeeaa,-74,2 
1520480541,f2bbccddeeaa,1520480533,ffbbccddeeaa,-80,2 
1520480541,f1bbccddeeaa,1520480527,ffbbccddeeaa,-70,2 
1520480542,f3bbccddeeaa,1520480533,ffbbccddeeaa,-78,2 
1520480542,f4bbccddeeaa,1520480539,ffbbccddeeaa,-76,2 
1520480542,f2bbccddeeaa,1520480537,ffbbccddeeaa,-80,2 
1520480542,f1bbccddeeaa,1520480529,ffbbccddeeaa,-67,2 
1520480542,f3bbccddeeaa,1520480535,ffbbccddeeaa,-78,2 
1520480542,f4bbccddeeaa,1520480541,ffbbccddeeaa,-76,2 
1520480543,f2bbccddeeaa,1520480542,ffbbccddeeaa,-81,2 
1520480543,f1bbccddeeaa,1520480531,ffbbccddeeaa,-68,2 
1520480543,f3bbccddeeaa,1520480539,ffbbccddeeaa,-86,2 
1520480543,f1bbccddeeaa,1520480534,ffbbccddeeaa,-77,2 
1520480544,f2bbccddeeaa,1520480543,ffbbccddeeaa,-79,2 
1520480544,f3bbccddeeaa,1520480541,ffbbccddeeaa,-79,2 
1520480544,f4bbccddeeaa,1520480543,ffbbccddeeaa,-77,2 
1520480544,f1bbccddeeaa,1520480539,ffbbccddeeaa,-68,2 
1520480544,f3bbccddeeaa,1520480543,ffbbccddeeaa,-76,2 
1520480545,f1bbccddeeaa,1520480543,ffbbccddeeaa,-71,2 
1520480545,f4bbccddeeaa,1520480545,ffbbccddeeaa,-78,2 
1520480546,f3bbccddeeaa,1520480545,ffbbccddeeaa,-78,2 
1520480546,f4bbccddeeaa,1520480546,ffbbccddeeaa,-78,2 
1520480547,f3bbccddeeaa,1520480546,ffbbccddeeaa,-89,2 
1520480547,f2bbccddeeaa,1520480546,ffbbccddeeaa,-72,2 
1520480548,f4bbccddeeaa,1520480548,ffbbccddeeaa,-76,2 
1520480549,f3bbccddeeaa,1520480548,ffbbccddeeaa,-83,2 
1520480549,f1bbccddeeaa,1520480548,ffbbccddeeaa,-71,2 
1520480549,f2bbccddeeaa,1520480549,ffbbccddeeaa,-80,2 
1520480549,f3bbccddeeaa,1520480549,ffbbccddeeaa,-85,2 
1520480551,f4bbccddeeaa,1520480550,ffbbccddeeaa,-76,2 
1520480551,f3bbccddeeaa,1520480551,ffbbccddeeaa,-83,2 
