1520481725,f2bbccddeeaa,1520481706,ffbbccddeeaa,-70,2 
1520481726,f3bbccddeeaa,1520481711,ffbbccddeeaa,-67,2 
1520481726,f2bbccddeeaa,1520481711,ffbbccddeeaa,-65,2 
1520481726,f3bbccddeeaa,1520481713,ffbbccddeeaa,-80,2 
1520481727,f2bbccddeeaa,1520481713,ffbbccddeeaa,-68,2 
1520481727,f3bbccddeeaa,1520481715,ffbbccddeeaa,-76,2 
1520481727,f2bbccddeeaa,1520481715,ffbbccddeeaa,-67,2 
1520481728,f4bbccddeeaa,1520481706,ffbbccddeeaa,-62,2 
1520481728,f3bbccddeeaa,1520481718,ffbbccddeeaa,-77,2 
1520481728,f2bbccddeeaa,1520481717,ffbbccddeeaa,-67,2 
1520481728,f4bbccddeeaa,1520481708,ffbbccddeeaa,-68,2 
1520481728,f3bbccddeeaa,1520481723,ffbbccddeeaa,-73,2 
1520481728,f2bbccddeeaa,1520481723,ffbbccddeeaa,-67,2 
1520481729,f1bbccddeeaa,1520481707,ffbbccddeeaa,-67,2 
1520481729,f4bbccddeeaa,1520481711,ffbbccddeeaa,-70,2 
1520481729,f3bbccddeeaa,1520481727,ffbbccddeeaa,-72,2 
1520481729,f2bbccddeeaa,1520481725,ffbbccddeeaa,-65,2 
1520481729,f1bbccddeeaa,1520481712,ffbbccddeeaa,-79,2 
1520481729,f4bbccddeeaa,1520481713,ffbbccddeeaa,-72,2 
1520481730,f1bbccddeeaa,1520481717,ffbbccddeeaa,-84,2 
1520481730,f2bbccddeeaa,1520481729,ffbbccddeeaa,-67,2 
1520481730,f4bbccddeeaa,1520481716,ffbbccddeeaa,-69,2 
1520481730,f1bbccddeeaa,1520481722,ffbbccddeeaa,-72,2 
1520481731,f4bbccddeeaa,1520481718,ffbbccddeeaa,-68,2 
1520481731,f1bbccddeeaa,1520481726,ffbbccddeeaa,-73,2 
1520481731,f4bbccddeeaa,1520481723,ffbbccddeeaa,-69,2 
1520481732,f3bbccddeeaa,1520481731,ffbbccddeeaa,-68,2 
1520481732,f4bbccddeeaa,1520481725,ffbbccddeeaa,-70,2 
1520481732,f1bbccddeeaa,1520481732,ffbbccddeeaa,-85,2 
1520481733,f4bbccddeeaa,1520481729,ffbbccddeeaa,-74,2 
1520481733,f2bbccddeeaa,1520481732,ffbbccddeeaa,-66,2 
1520481733,f3bbccddeeaa,1520481732,ffbbccddeeaa,-67,2 
1520481733,f4bbccddeeaa,1520481732,ffbbccddeeaa,-69,2 
