1520485192,f2bbccddeeaa,1520485159,ffbbccddeeaa,-75,2 
1520485192,f2bbccddeeaa,1520485163,ffbbccddeeaa,-84,2 
1520485193,f2bbccddeeaa,1520485175,ffbbccddeeaa,-76,2 
1520485193,f2bbccddeeaa,1520485180,ffbbccddeeaa,-77,2 
1520485194,f3bbccddeeaa,1520485167,ffbbccddeeaa,-82,2 
1520485194,f2bbccddeeaa,1520485182,ffbbccddeeaa,-79,2 
1520485194,f3bbccddeeaa,1520485168,ffbbccddeeaa,-79,2 
1520485195,f2bbccddeeaa,1520485189,ffbbccddeeaa,-85,2 
1520485195,f3bbccddeeaa,1520485172,ffbbccddeeaa,-79,2 
1520485195,f2bbccddeeaa,1520485192,ffbbccddeeaa,-77,2 
1520485195,f3bbccddeeaa,1520485174,ffbbccddeeaa,-67,2 
1520485196,f3bbccddeeaa,1520485176,ffbbccddeeaa,-68,2 
1520485196,f2bbccddeeaa,1520485196,ffbbccddeeaa,-87,2 
1520485196,f4bbccddeeaa,1520485168,ffbbccddeeaa,-80,2 
1520485197,f3bbccddeeaa,1520485179,ffbbccddeeaa,-68,2 
1520485197,f4bbccddeeaa,1520485170,ffbbccddeeaa,-81,2 
1520485197,f3bbccddeeaa,1520485182,ffbbccddeeaa,-68,2 
1520485198,f4bbccddeeaa,1520485172,ffbbccddeeaa,-78,2 
1520485198,f3bbccddeeaa,1520485186,ffbbccddeeaa,-68,2 
1520485198,f4bbccddeeaa,1520485177,ffbbccddeeaa,-82,2 
1520485198,f2bbccddeeaa,1520485198,ffbbccddeeaa,-92,2 
1520485199,f3bbccddeeaa,1520485189,ffbbccddeeaa,-83,2 
1520485199,f4bbccddeeaa,1520485180,ffbbccddeeaa,-77,2 
1520485199,f3bbccddeeaa,1520485191,ffbbccddeeaa,-69,2 
1520485200,f4bbccddeeaa,1520485182,ffbbccddeeaa,-78,2 
1520485200,f3bbccddeeaa,1520485195,ffbbccddeeaa,-77,2 
1520485200,f4bbccddeeaa,1520485188,ffbbccddeeaa,-75,2 
1520485200,f3bbccddeeaa,1520485199,ffbbccddeeaa,-81,2 
1520485201,f2bbccddeeaa,1520485200,ffbbccddeeaa,-84,2 
1520485201,f4bbccddeeaa,1520485189,ffbbccddeeaa,-74,2 
1520485202,f4bbccddeeaa,1520485193,ffbbccddeeaa,-74,2 
1520485202,f3bbccddeeaa,1520485201,ffbbccddeeaa,-80,2 
1520485202,f4bbccddeeaa,1520485196,ffbbccddeeaa,-82,2 
1520485203,f4bbccddeeaa,1520485200,ffbbccddeeaa,-74,2 
1520485203,f2bbccddeeaa,1520485202,ffbbccddeeaa,-91,2 
1520485204,f4bbccddeeaa,1520485201,ffbbccddeeaa,-82,2 
1520485204,f1bbccddeeaa,1520485173,ffbbccddeeaa,-73,2 
1520485204,f4bbccddeeaa,1520485202,ffbbccddeeaa,-82,2 
1520485204,f1bbccddeeaa,1520485175,ffbbccddeeaa,-72,2 
1520485205,f1bbccddeeaa,1520485177,ffbbccddeeaa,-73,2 
1520485205,f1bbccddeeaa,1520485180,ffbbccddeeaa,-73,2 
