1520485025,f3bbccddeeaa,1520485004,ffbbccddeeaa,-84,2 
1520485025,f3bbccddeeaa,1520485014,ffbbccddeeaa,-81,2 
1520485026,f4bbccddeeaa,1520485006,ffbbccddeeaa,-70,2 
1520485026,f3bbccddeeaa,1520485016,ffbbccddeeaa,-82,2 
1520485026,f4bbccddeeaa,1520485008,ffbbccddeeaa,-68,2 
1520485027,f3bbccddeeaa,1520485018,ffbbccddeeaa,-84,2 
1520485027,f4bbccddeeaa,1520485010,ffbbccddeeaa,-69,2 
1520485027,f3bbccddeeaa,1520485020,ffbbccddeeaa,-85,2 
1520485027,f4bbccddeeaa,1520485011,ffbbccddeeaa,-67,2 
1520485028,f3bbccddeeaa,1520485021,ffbbccddeeaa,-86,2 
1520485028,f4bbccddeeaa,1520485014,ffbbccddeeaa,-67,2 
1520485028,f4bbccddeeaa,1520485016,ffbbccddeeaa,-67,2 
1520485029,f3bbccddeeaa,1520485027,ffbbccddeeaa,-84,2 
1520485029,f2bbccddeeaa,1520484998,ffbbccddeeaa,-77,2 
1520485029,f2bbccddeeaa,1520485001,ffbbccddeeaa,-84,2 
1520485029,f4bbccddeeaa,1520485018,ffbbccddeeaa,-74,2 
1520485029,f1bbccddeeaa,1520485003,ffbbccddeeaa,-76,2 
1520485030,f2bbccddeeaa,1520485003,ffbbccddeeaa,-76,2 
1520485030,f4bbccddeeaa,1520485020,ffbbccddeeaa,-74,2 
1520485030,f1bbccddeeaa,1520485007,ffbbccddeeaa,-74,2 
1520485030,f4bbccddeeaa,1520485021,ffbbccddeeaa,-74,2 
1520485030,f2bbccddeeaa,1520485007,ffbbccddeeaa,-91,2 
1520485031,f1bbccddeeaa,1520485012,ffbbccddeeaa,-83,2 
1520485031,f4bbccddeeaa,1520485023,ffbbccddeeaa,-67,2 
1520485031,f2bbccddeeaa,1520485009,ffbbccddeeaa,-86,2 
1520485031,f1bbccddeeaa,1520485016,ffbbccddeeaa,-85,2 
