1521606751,f4bbccddeeaa,1521606736,ffbbccddeeaa,-74,-8 
1521606751,f1bbccddeeaa,1521606738,ffbbccddeeaa,-85,-8 
1521606751,f4bbccddeeaa,1521606740,ffbbccddeeaa,-71,-8 
1521606751,f1bbccddeeaa,1521606740,ffbbccddeeaa,-85,-8 
1521606752,f4bbccddeeaa,1521606742,ffbbccddeeaa,-76,-8 
1521606752,f1bbccddeeaa,1521606742,ffbbccddeeaa,-85,-8 
1521606752,f4bbccddeeaa,1521606744,ffbbccddeeaa,-74,-8 
1521606752,f1bbccddeeaa,1521606745,ffbbccddeeaa,-84,-8 
1521606753,f3bbccddeeaa,1521606740,ffbbccddeeaa,-78,-8 
1521606753,f4bbccddeeaa,1521606745,ffbbccddeeaa,-76,-8 
1521606753,f1bbccddeeaa,1521606747,ffbbccddeeaa,-83,-8 
1521606753,f3bbccddeeaa,1521606742,ffbbccddeeaa,-77,-8 
1521606754,f4bbccddeeaa,1521606752,ffbbccddeeaa,-74,-8 
1521606754,f3bbccddeeaa,1521606745,ffbbccddeeaa,-78,-8 
1521606754,f1bbccddeeaa,1521606754,ffbbccddeeaa,-83,-8 
1521606754,f3bbccddeeaa,1521606750,ffbbccddeeaa,-86,-8 
1521606755,f2bbccddeeaa,1521606754,ffbbccddeeaa,-77,-8 
1521606755,f3bbccddeeaa,1521606755,ffbbccddeeaa,-87,-8 
1521606756,f4bbccddeeaa,1521606755,ffbbccddeeaa,-74,-8 
1521606757,f2bbccddeeaa,1521606757,ffbbccddeeaa,-88,-8 
1521606758,f3bbccddeeaa,1521606757,ffbbccddeeaa,-78,-8 
1521606759,f4bbccddeeaa,1521606758,ffbbccddeeaa,-71,-8 
1521606759,f1bbccddeeaa,1521606758,ffbbccddeeaa,-84,-8 
1521606760,f4bbccddeeaa,1521606760,ffbbccddeeaa,-74,-8 
1521606761,f3bbccddeeaa,1521606760,ffbbccddeeaa,-86,-8 
1521606761,f1bbccddeeaa,1521606761,ffbbccddeeaa,-83,-8 
1521606763,f3bbccddeeaa,1521606762,ffbbccddeeaa,-79,-8 
1521606764,f2bbccddeeaa,1521606763,ffbbccddeeaa,-76,-8 
1521606764,f4bbccddeeaa,1521606763,ffbbccddeeaa,-74,-8 
1521606766,f1bbccddeeaa,1521606765,ffbbccddeeaa,-84,-8 
1521606766,f2bbccddeeaa,1521606766,ffbbccddeeaa,-77,-8 
1521606767,f3bbccddeeaa,1521606766,ffbbccddeeaa,-86,-8 
1521606767,f4bbccddeeaa,1521606766,ffbbccddeeaa,-76,-8 
1521606768,f1bbccddeeaa,1521606768,ffbbccddeeaa,-85,-8 
1521606769,f2bbccddeeaa,1521606768,ffbbccddeeaa,-76,-8 
1521606773,f4bbccddeeaa,1521606769,ffbbccddeeaa,-70,-8 
1521606773,f3bbccddeeaa,1521606772,ffbbccddeeaa,-78,-8 
1521606774,f1bbccddeeaa,1521606773,ffbbccddeeaa,-83,-8 
1521606774,f4bbccddeeaa,1521606770,ffbbccddeeaa,-70,-8 
