1521083869,f1bbccddeeaa,1521086451,ffbbccddeeaa,-78,-8 
1521083870,f1bbccddeeaa,1521086461,ffbbccddeeaa,-86,-8 
1521083871,f3bbccddeeaa,1521086430,ffbbccddeeaa,-76,-8 
1521083871,f1bbccddeeaa,1521086471,ffbbccddeeaa,-86,-8 
1521083871,f3bbccddeeaa,1521086441,ffbbccddeeaa,-87,-8 
1521083871,f1bbccddeeaa,1521086481,ffbbccddeeaa,-82,-8 
1521083872,f1bbccddeeaa,1521086490,ffbbccddeeaa,-87,-8 
1521083872,f3bbccddeeaa,1521086451,ffbbccddeeaa,-80,-8 
1521083872,f2bbccddeeaa,1521086502,ffbbccddeeaa,-88,-8 
1521083872,f3bbccddeeaa,1521086460,ffbbccddeeaa,-76,-8 
1521083873,f1bbccddeeaa,1521086502,ffbbccddeeaa,-88,-8 
1521083873,f2bbccddeeaa,1521086504,ffbbccddeeaa,-88,-8 
1521083873,f3bbccddeeaa,1521086472,ffbbccddeeaa,-77,-8 
1521083873,f2bbccddeeaa,1521086506,ffbbccddeeaa,-76,-8 
1521083873,f1bbccddeeaa,1521086511,ffbbccddeeaa,-82,-8 
1521083873,f4bbccddeeaa,1521086431,ffbbccddeeaa,-86,-8 
1521083874,f3bbccddeeaa,1521086481,ffbbccddeeaa,-76,-8 
1521083874,f1bbccddeeaa,1521086523,ffbbccddeeaa,-80,-8 
1521083874,f4bbccddeeaa,1521086440,ffbbccddeeaa,-88,-8 
1521083874,f2bbccddeeaa,1521086508,ffbbccddeeaa,-88,-8 
1521083874,f3bbccddeeaa,1521086490,ffbbccddeeaa,-80,-8 
1521083874,f1bbccddeeaa,1521083874,ffbbccddeeaa,-79,-8 
1521083874,f2bbccddeeaa,1521086510,ffbbccddeeaa,-88,-8 
1521083875,f4bbccddeeaa,1521086450,ffbbccddeeaa,-83,-8 
1521083875,f3bbccddeeaa,1521086502,ffbbccddeeaa,-77,-8 
1521083875,f2bbccddeeaa,1521086511,ffbbccddeeaa,-75,-8 
1521083875,f4bbccddeeaa,1521086460,ffbbccddeeaa,-86,-8 
1521083876,f3bbccddeeaa,1521086512,ffbbccddeeaa,-77,-8 
1521083876,f2bbccddeeaa,1521086513,ffbbccddeeaa,-73,-8 
1521083876,f4bbccddeeaa,1521086472,ffbbccddeeaa,-83,-8 
1521083876,f3bbccddeeaa,1521086522,ffbbccddeeaa,-80,-8 
1521083876,f4bbccddeeaa,1521086481,ffbbccddeeaa,-84,-8 
1521083877,f2bbccddeeaa,1521086519,ffbbccddeeaa,-73,-8 
