1524416514,f1bbccddeeaa,1524416513,ffbbccddeeaa,-88,-8 
1524416514,f3bbccddeeaa,1524416514,ffbbccddeeaa,-89,-8 
1524416514,f2bbccddeeaa,1524416514,ffbbccddeeaa,-85,-8 
1524416515,f4bbccddeeaa,1524416514,ffbbccddeeaa,-82,-8 
1524416525,f1bbccddeeaa,1524416524,ffbbccddeeaa,-85,-8 
1524416525,f3bbccddeeaa,1524416525,ffbbccddeeaa,-83,-8 
1524416526,f2bbccddeeaa,1524416525,ffbbccddeeaa,-85,-8 
1524416528,f4bbccddeeaa,1524416527,ffbbccddeeaa,-82,-8 
1524416534,f3bbccddeeaa,1524416534,ffbbccddeeaa,-90,-8 
1524416536,f1bbccddeeaa,1524416536,ffbbccddeeaa,-79,-8 
1524416537,f2bbccddeeaa,1524416537,ffbbccddeeaa,-85,-8 
1524416538,f4bbccddeeaa,1524416537,ffbbccddeeaa,-82,-8 
1524416546,f3bbccddeeaa,1524416545,ffbbccddeeaa,-89,-8 
1524416546,f1bbccddeeaa,1524416545,ffbbccddeeaa,-80,-8 
1524416547,f2bbccddeeaa,1524416546,ffbbccddeeaa,-86,-8 
1524416549,f4bbccddeeaa,1524416548,ffbbccddeeaa,-82,-8 
1524416555,f3bbccddeeaa,1524416554,ffbbccddeeaa,-84,-8 
1524416555,f2bbccddeeaa,1524416555,ffbbccddeeaa,-85,-8 
1524416556,f4bbccddeeaa,1524416555,ffbbccddeeaa,-82,-8 
1524416557,f1bbccddeeaa,1524416556,ffbbccddeeaa,-82,-8 
1524416565,f2bbccddeeaa,1524416564,ffbbccddeeaa,-86,-8 
1524416566,f1bbccddeeaa,1524416565,ffbbccddeeaa,-86,-8 
1524416566,f3bbccddeeaa,1524416565,ffbbccddeeaa,-82,-8 
1524416567,f4bbccddeeaa,1524416567,ffbbccddeeaa,-92,-8 
1524416575,f1bbccddeeaa,1524416574,ffbbccddeeaa,-85,-8 
1524416575,f3bbccddeeaa,1524416574,ffbbccddeeaa,-82,-8 
1524416576,f2bbccddeeaa,1524416575,ffbbccddeeaa,-87,-8 
1524416579,f4bbccddeeaa,1524416578,ffbbccddeeaa,-82,-8 
1524416585,f2bbccddeeaa,1524416585,ffbbccddeeaa,-85,-8 
1524416586,f3bbccddeeaa,1524416586,ffbbccddeeaa,-91,-8 
1524416587,f1bbccddeeaa,1524416587,ffbbccddeeaa,-80,-8 
