1521608374,f1bbccddeeaa,1521608351,ffbbccddeeaa,-89,-8 
1521608374,f3bbccddeeaa,1521608364,ffbbccddeeaa,-89,-8 
1521608374,f4bbccddeeaa,1521608355,ffbbccddeeaa,-71,-8 
1521608375,f1bbccddeeaa,1521608354,ffbbccddeeaa,-86,-8 
1521608375,f3bbccddeeaa,1521608371,ffbbccddeeaa,-83,-8 
1521608375,f4bbccddeeaa,1521608364,ffbbccddeeaa,-81,-8 
1521608375,f2bbccddeeaa,1521608346,ffbbccddeeaa,-81,-8 
1521608375,f1bbccddeeaa,1521608368,ffbbccddeeaa,-84,-8 
1521608375,f4bbccddeeaa,1521608368,ffbbccddeeaa,-80,-8 
1521608375,f2bbccddeeaa,1521608348,ffbbccddeeaa,-83,-8 
1521608376,f3bbccddeeaa,1521608375,ffbbccddeeaa,-90,-8 
1521608376,f4bbccddeeaa,1521608375,ffbbccddeeaa,-81,-8 
1521608376,f2bbccddeeaa,1521608355,ffbbccddeeaa,-87,-8 
1521608377,f2bbccddeeaa,1521608364,ffbbccddeeaa,-90,-8 
1521608377,f1bbccddeeaa,1521608377,ffbbccddeeaa,-82,-8 
1521608377,f2bbccddeeaa,1521608376,ffbbccddeeaa,-88,-8 
1521608381,f3bbccddeeaa,1521608380,ffbbccddeeaa,-83,-8 
1521608386,f2bbccddeeaa,1521608385,ffbbccddeeaa,-84,-8 
1521608386,f4bbccddeeaa,1521608386,ffbbccddeeaa,-86,-8 
1521608387,f1bbccddeeaa,1521608386,ffbbccddeeaa,-82,-8 
1521608388,f3bbccddeeaa,1521608387,ffbbccddeeaa,-88,-8 
1521608396,f1bbccddeeaa,1521608395,ffbbccddeeaa,-83,-8 
1521608396,f4bbccddeeaa,1521608395,ffbbccddeeaa,-73,-8 
1521608397,f3bbccddeeaa,1521608396,ffbbccddeeaa,-82,-8 
1521608399,f2bbccddeeaa,1521608398,ffbbccddeeaa,-92,-8 
1521608403,f1bbccddeeaa,1521608403,ffbbccddeeaa,-82,-8 
1521608404,f2bbccddeeaa,1521608403,ffbbccddeeaa,-89,-8 
1521608407,f1bbccddeeaa,1521608407,ffbbccddeeaa,-80,-8 
1521608407,f4bbccddeeaa,1521608407,ffbbccddeeaa,-73,-8 
1521608408,f2bbccddeeaa,1521608407,ffbbccddeeaa,-84,-8 
1521608408,f3bbccddeeaa,1521608408,ffbbccddeeaa,-85,-8 
1521608409,f1bbccddeeaa,1521608408,ffbbccddeeaa,-84,-8 
1521608409,f4bbccddeeaa,1521608409,ffbbccddeeaa,-84,-8 
1521608416,f2bbccddeeaa,1521608415,ffbbccddeeaa,-85,-8 
1521608416,f4bbccddeeaa,1521608415,ffbbccddeeaa,-82,-8 
1521608416,f1bbccddeeaa,1521608416,ffbbccddeeaa,-83,-8 
1521608417,f4bbccddeeaa,1521608415,ffbbccddeeaa,-74,-8 
1521608417,f2bbccddeeaa,1521608416,ffbbccddeeaa,-87,-8 
1521608419,f4bbccddeeaa,1521608419,ffbbccddeeaa,-81,-8 
1521608419,f3bbccddeeaa,1521608419,ffbbccddeeaa,-80,-8 
1521608420,f2bbccddeeaa,1521608419,ffbbccddeeaa,-88,-8 
1521608424,f1bbccddeeaa,1521608424,ffbbccddeeaa,-82,-8 
1521608424,f4bbccddeeaa,1521608424,ffbbccddeeaa,-83,-8 
1521608425,f3bbccddeeaa,1521608424,ffbbccddeeaa,-86,-8 
1521608425,f2bbccddeeaa,1521608425,ffbbccddeeaa,-88,-8 
1521608426,f3bbccddeeaa,1521608426,ffbbccddeeaa,-88,-8 
1521608426,f4bbccddeeaa,1521608426,ffbbccddeeaa,-85,-8 
1521608428,f1bbccddeeaa,1521608427,ffbbccddeeaa,-88,-8 
1521608429,f2bbccddeeaa,1521608429,ffbbccddeeaa,-86,-8 
1521608432,f4bbccddeeaa,1521608431,ffbbccddeeaa,-86,-8 
1521608436,f4bbccddeeaa,1521608435,ffbbccddeeaa,-85,-8 
1521608437,f1bbccddeeaa,1521608436,ffbbccddeeaa,-86,-8 
1521608437,f2bbccddeeaa,1521608437,ffbbccddeeaa,-86,-8 
1521608437,f4bbccddeeaa,1521608437,ffbbccddeeaa,-85,-8 
1521608438,f3bbccddeeaa,1521608437,ffbbccddeeaa,-85,-8 
1521608445,f1bbccddeeaa,1521608444,ffbbccddeeaa,-85,-8 
1521608446,f3bbccddeeaa,1521608445,ffbbccddeeaa,-85,-8 
1521608447,f2bbccddeeaa,1521608446,ffbbccddeeaa,-85,-8 
1521608448,f3bbccddeeaa,1521608446,ffbbccddeeaa,-85,-8 
1521608448,f1bbccddeeaa,1521608447,ffbbccddeeaa,-84,-8 
1521608448,f4bbccddeeaa,1521608448,ffbbccddeeaa,-83,-8 
1521608449,f3bbccddeeaa,1521608448,ffbbccddeeaa,-88,-8 
1521608453,f2bbccddeeaa,1521608452,ffbbccddeeaa,-86,-8 
1521608457,f4bbccddeeaa,1521608457,ffbbccddeeaa,-88,-8 
1521608458,f1bbccddeeaa,1521608457,ffbbccddeeaa,-87,-8 
1521608458,f3bbccddeeaa,1521608458,ffbbccddeeaa,-82,-8 
1521608459,f2bbccddeeaa,1521608458,ffbbccddeeaa,-85,-8 
1521608464,f3bbccddeeaa,1521608463,ffbbccddeeaa,-79,-8 
1521608467,f3bbccddeeaa,1521608467,ffbbccddeeaa,-79,-8 
1521608469,f2bbccddeeaa,1521608468,ffbbccddeeaa,-85,-8 
1521608469,f4bbccddeeaa,1521608469,ffbbccddeeaa,-86,-8 
1521608472,f1bbccddeeaa,1521608471,ffbbccddeeaa,-88,-8 
1521608475,f2bbccddeeaa,1521608474,ffbbccddeeaa,-85,-8 
1521608477,f2bbccddeeaa,1521608477,ffbbccddeeaa,-79,-8 
1521608478,f2bbccddeeaa,1521608478,ffbbccddeeaa,-79,-8 
1521608478,f1bbccddeeaa,1521608478,ffbbccddeeaa,-84,-8 
1521608479,f4bbccddeeaa,1521608478,ffbbccddeeaa,-80,-8 
1521608479,f3bbccddeeaa,1521608478,ffbbccddeeaa,-86,-8 
1521608488,f3bbccddeeaa,1521608487,ffbbccddeeaa,-90,-8 
1521608490,f1bbccddeeaa,1521608489,ffbbccddeeaa,-87,-8 
1521608490,f4bbccddeeaa,1521608489,ffbbccddeeaa,-76,-8 
1521608490,f2bbccddeeaa,1521608490,ffbbccddeeaa,-79,-8 
1521608495,f1bbccddeeaa,1521608495,ffbbccddeeaa,-87,-8 
1521608495,f4bbccddeeaa,1521608495,ffbbccddeeaa,-85,-8 
1521608496,f3bbccddeeaa,1521608495,ffbbccddeeaa,-84,-8 
1521608498,f1bbccddeeaa,1521608497,ffbbccddeeaa,-85,-8 
1521608499,f4bbccddeeaa,1521608498,ffbbccddeeaa,-86,-8 
1521608499,f2bbccddeeaa,1521608499,ffbbccddeeaa,-85,-8 
1521608499,f3bbccddeeaa,1521608499,ffbbccddeeaa,-89,-8 
1521608504,f1bbccddeeaa,1521608504,ffbbccddeeaa,-85,-8 
1521608507,f1bbccddeeaa,1521608506,ffbbccddeeaa,-86,-8 
1521608507,f4bbccddeeaa,1521608507,ffbbccddeeaa,-84,-8 
1521608508,f1bbccddeeaa,1521608508,ffbbccddeeaa,-84,-8 
1521608509,f4bbccddeeaa,1521608508,ffbbccddeeaa,-83,-8 
1521608509,f3bbccddeeaa,1521608509,ffbbccddeeaa,-90,-8 
1521608510,f2bbccddeeaa,1521608510,ffbbccddeeaa,-84,-8 
1521608516,f4bbccddeeaa,1521608516,ffbbccddeeaa,-83,-8 
1521608517,f2bbccddeeaa,1521608516,ffbbccddeeaa,-86,-8 
1521608519,f1bbccddeeaa,1521608518,ffbbccddeeaa,-89,-8 
1521608520,f3bbccddeeaa,1521608519,ffbbccddeeaa,-80,-8 
1521608522,f2bbccddeeaa,1521608519,ffbbccddeeaa,-83,-8 
1521608522,f4bbccddeeaa,1521608518,ffbbccddeeaa,-81,-8 
1521608525,f2bbccddeeaa,1521608525,ffbbccddeeaa,-86,-8 
1521608527,f1bbccddeeaa,1521608526,ffbbccddeeaa,-87,-8 
1521608528,f4bbccddeeaa,1521608527,ffbbccddeeaa,-77,-8 
1521608529,f1bbccddeeaa,1521608528,ffbbccddeeaa,-85,-8 
1521608529,f4bbccddeeaa,1521608528,ffbbccddeeaa,-76,-8 
1521608529,f3bbccddeeaa,1521608529,ffbbccddeeaa,-91,-8 
1521608531,f4bbccddeeaa,1521608530,ffbbccddeeaa,-80,-8 
1521608531,f2bbccddeeaa,1521608531,ffbbccddeeaa,-85,-8 
1521608532,f3bbccddeeaa,1521608531,ffbbccddeeaa,-85,-8 
1521608534,f4bbccddeeaa,1521608534,ffbbccddeeaa,-83,-8 
1521608535,f2bbccddeeaa,1521608534,ffbbccddeeaa,-92,-8 
1521608535,f3bbccddeeaa,1521608534,ffbbccddeeaa,-90,-8 
1521608536,f1bbccddeeaa,1521608535,ffbbccddeeaa,-87,-8 
1521608540,f4bbccddeeaa,1521608540,ffbbccddeeaa,-80,-8 
1521608541,f1bbccddeeaa,1521608540,ffbbccddeeaa,-88,-8 
1521608541,f2bbccddeeaa,1521608540,ffbbccddeeaa,-85,-8 
1521608544,f3bbccddeeaa,1521608543,ffbbccddeeaa,-91,-8 
