1521608109,f1bbccddeeaa,1521608063,ffbbccddeeaa,-82,-8 
1521608110,f1bbccddeeaa,1521608079,ffbbccddeeaa,-91,-8 
1521608110,f2bbccddeeaa,1521608062,ffbbccddeeaa,-88,-8 
1521608110,f1bbccddeeaa,1521608080,ffbbccddeeaa,-80,-8 
1521608111,f2bbccddeeaa,1521608074,ffbbccddeeaa,-89,-8 
1521608111,f1bbccddeeaa,1521608086,ffbbccddeeaa,-79,-8 
1521608111,f4bbccddeeaa,1521608083,ffbbccddeeaa,-75,-8 
1521608111,f2bbccddeeaa,1521608081,ffbbccddeeaa,-83,-8 
1521608112,f1bbccddeeaa,1521608091,ffbbccddeeaa,-78,-8 
1521608112,f2bbccddeeaa,1521608088,ffbbccddeeaa,-87,-8 
1521608112,f4bbccddeeaa,1521608087,ffbbccddeeaa,-85,-8 
1521608112,f1bbccddeeaa,1521608096,ffbbccddeeaa,-79,-8 
1521608112,f3bbccddeeaa,1521608078,ffbbccddeeaa,-85,-8 
1521608113,f2bbccddeeaa,1521608091,ffbbccddeeaa,-84,-8 
1521608113,f4bbccddeeaa,1521608090,ffbbccddeeaa,-85,-8 
1521608113,f1bbccddeeaa,1521608100,ffbbccddeeaa,-78,-8 
1521608113,f3bbccddeeaa,1521608080,ffbbccddeeaa,-86,-8 
1521608113,f2bbccddeeaa,1521608093,ffbbccddeeaa,-84,-8 
1521608113,f4bbccddeeaa,1521608091,ffbbccddeeaa,-76,-8 
1521608114,f1bbccddeeaa,1521608103,ffbbccddeeaa,-77,-8 
1521608114,f3bbccddeeaa,1521608084,ffbbccddeeaa,-84,-8 
1521608114,f2bbccddeeaa,1521608100,ffbbccddeeaa,-88,-8 
1521608114,f4bbccddeeaa,1521608097,ffbbccddeeaa,-76,-8 
1521608114,f1bbccddeeaa,1521608109,ffbbccddeeaa,-77,-8 
1521608114,f3bbccddeeaa,1521608086,ffbbccddeeaa,-88,-8 
