1521085013,f2bbccddeeaa,1521084981,ffbbccddeeaa,-83,-8 
1521085014,f2bbccddeeaa,1521084992,ffbbccddeeaa,-85,-8 
1521085015,f2bbccddeeaa,1521085002,ffbbccddeeaa,-75,-8 
1521085015,f1bbccddeeaa,1521084982,ffbbccddeeaa,-73,-8 
1521085015,f2bbccddeeaa,1521085012,ffbbccddeeaa,-76,-8 
1521085016,f1bbccddeeaa,1521084991,ffbbccddeeaa,-74,-8 
1521085016,f2bbccddeeaa,1521085014,ffbbccddeeaa,-76,-8 
1521085016,f1bbccddeeaa,1521085002,ffbbccddeeaa,-79,-8 
1521085017,f1bbccddeeaa,1521085014,ffbbccddeeaa,-80,-8 
1521085017,f3bbccddeeaa,1521084981,ffbbccddeeaa,-84,-8 
1521085018,f3bbccddeeaa,1521084993,ffbbccddeeaa,-77,-8 
1521085018,f3bbccddeeaa,1521085004,ffbbccddeeaa,-79,-8 
1521085019,f3bbccddeeaa,1521085014,ffbbccddeeaa,-76,-8 
1521085023,f1bbccddeeaa,1521085022,ffbbccddeeaa,-80,-8 
1521085023,f3bbccddeeaa,1521085022,ffbbccddeeaa,-84,-8 
1521085024,f2bbccddeeaa,1521085023,ffbbccddeeaa,-74,-8 
1521085026,f1bbccddeeaa,1521085025,ffbbccddeeaa,-70,-8 
1521085028,f4bbccddeeaa,1521084982,ffbbccddeeaa,-87,-8 
1521085029,f4bbccddeeaa,1521084997,ffbbccddeeaa,-89,-8 
1521085033,f2bbccddeeaa,1521085033,ffbbccddeeaa,-81,-8 
1521085034,f1bbccddeeaa,1521085033,ffbbccddeeaa,-79,-8 
1521085034,f3bbccddeeaa,1521085034,ffbbccddeeaa,-76,-8 
1521085036,f4bbccddeeaa,1521085002,ffbbccddeeaa,-82,-8 
1521085037,f4bbccddeeaa,1521085014,ffbbccddeeaa,-89,-8 
1521085038,f4bbccddeeaa,1521085025,ffbbccddeeaa,-79,-8 
1521085038,f4bbccddeeaa,1521085032,ffbbccddeeaa,-79,-8 
1521085043,f1bbccddeeaa,1521085043,ffbbccddeeaa,-80,-8 
1521085043,f3bbccddeeaa,1521085043,ffbbccddeeaa,-75,-8 
1521085045,f2bbccddeeaa,1521085045,ffbbccddeeaa,-79,-8 
1521085047,f4bbccddeeaa,1521085046,ffbbccddeeaa,-79,-8 
1521085053,f3bbccddeeaa,1521085053,ffbbccddeeaa,-84,-8 
1521085053,f2bbccddeeaa,1521085053,ffbbccddeeaa,-70,-8 
1521085054,f1bbccddeeaa,1521085054,ffbbccddeeaa,-77,-8 
