1521170035,f1bbccddeeaa,1521170028,ffbbccddeeaa,-76,-8 
1521170036,f1bbccddeeaa,1521170030,ffbbccddeeaa,-86,-8 
1521170036,f4bbccddeeaa,1521170025,ffbbccddeeaa,-84,-8 
1521170037,f1bbccddeeaa,1521170035,ffbbccddeeaa,-80,-8 
1521170037,f4bbccddeeaa,1521170027,ffbbccddeeaa,-76,-8 
1521170037,f4bbccddeeaa,1521170029,ffbbccddeeaa,-76,-8 
1521170037,f1bbccddeeaa,1521170036,ffbbccddeeaa,-77,-8 
1521170038,f3bbccddeeaa,1521170029,ffbbccddeeaa,-85,-8 
1521170038,f4bbccddeeaa,1521170031,ffbbccddeeaa,-83,-8 
1521170038,f2bbccddeeaa,1521170012,ffbbccddeeaa,-76,-8 
1521170038,f3bbccddeeaa,1521170033,ffbbccddeeaa,-81,-8 
1521170039,f4bbccddeeaa,1521170034,ffbbccddeeaa,-86,-8 
1521170039,f2bbccddeeaa,1521170014,ffbbccddeeaa,-86,-8 
1521170039,f3bbccddeeaa,1521170037,ffbbccddeeaa,-82,-8 
1521170039,f1bbccddeeaa,1521170039,ffbbccddeeaa,-79,-8 
1521170039,f4bbccddeeaa,1521170037,ffbbccddeeaa,-76,-8 
1521170039,f2bbccddeeaa,1521170022,ffbbccddeeaa,-88,-8 
1521170040,f2bbccddeeaa,1521170025,ffbbccddeeaa,-76,-8 
1521170040,f4bbccddeeaa,1521170039,ffbbccddeeaa,-76,-8 
1521170041,f2bbccddeeaa,1521170029,ffbbccddeeaa,-77,-8 
1521170041,f3bbccddeeaa,1521170040,ffbbccddeeaa,-85,-8 
1521170041,f2bbccddeeaa,1521170033,ffbbccddeeaa,-76,-8 
1521170042,f2bbccddeeaa,1521170037,ffbbccddeeaa,-74,-8 
1521170042,f2bbccddeeaa,1521170039,ffbbccddeeaa,-75,-8 
1521170043,f4bbccddeeaa,1521170042,ffbbccddeeaa,-85,-8 
1521170043,f2bbccddeeaa,1521170041,ffbbccddeeaa,-75,-8 
1521170045,f4bbccddeeaa,1521170044,ffbbccddeeaa,-84,-8 
1521170045,f1bbccddeeaa,1521170044,ffbbccddeeaa,-80,-8 
1521170046,f3bbccddeeaa,1521170045,ffbbccddeeaa,-82,-8 
1521170046,f4bbccddeeaa,1521170045,ffbbccddeeaa,-74,-8 
1521170046,f2bbccddeeaa,1521170046,ffbbccddeeaa,-69,-8 
1521170046,f1bbccddeeaa,1521170046,ffbbccddeeaa,-79,-8 
1521170047,f4bbccddeeaa,1521170046,ffbbccddeeaa,-88,-8 
1521170048,f3bbccddeeaa,1521170047,ffbbccddeeaa,-74,-8 
1521170049,f1bbccddeeaa,1521170048,ffbbccddeeaa,-77,-8 
1521170049,f2bbccddeeaa,1521170048,ffbbccddeeaa,-90,-8 
1521170049,f4bbccddeeaa,1521170048,ffbbccddeeaa,-86,-8 
1521170051,f1bbccddeeaa,1521170051,ffbbccddeeaa,-79,-8 
1521170051,f2bbccddeeaa,1521170051,ffbbccddeeaa,-70,-8 
1521170052,f4bbccddeeaa,1521170051,ffbbccddeeaa,-74,-8 
1521170056,f3bbccddeeaa,1521170055,ffbbccddeeaa,-83,-8 
1521170056,f1bbccddeeaa,1521170054,ffbbccddeeaa,-80,-8 
1521170056,f2bbccddeeaa,1521170054,ffbbccddeeaa,-70,-8 
1521170057,f4bbccddeeaa,1521170054,ffbbccddeeaa,-85,-8 
1521170057,f3bbccddeeaa,1521170056,ffbbccddeeaa,-86,-8 
1521170057,f2bbccddeeaa,1521170056,ffbbccddeeaa,-86,-8 
1521170058,f2bbccddeeaa,1521170057,ffbbccddeeaa,-79,-8 
1521170058,f4bbccddeeaa,1521170057,ffbbccddeeaa,-85,-8 
1521170059,f3bbccddeeaa,1521170058,ffbbccddeeaa,-82,-8 
1521170059,f2bbccddeeaa,1521170058,ffbbccddeeaa,-83,-8 
1521170060,f4bbccddeeaa,1521170060,ffbbccddeeaa,-80,-8 
1521170060,f1bbccddeeaa,1521170060,ffbbccddeeaa,-79,-8 
1521170061,f2bbccddeeaa,1521170060,ffbbccddeeaa,-72,-8 
1521170061,f1bbccddeeaa,1521170060,ffbbccddeeaa,-79,-8 
1521170061,f4bbccddeeaa,1521170060,ffbbccddeeaa,-82,-8 
1521170061,f3bbccddeeaa,1521170061,ffbbccddeeaa,-79,-8 
1521170063,f4bbccddeeaa,1521170062,ffbbccddeeaa,-83,-8 
1521170063,f2bbccddeeaa,1521170063,ffbbccddeeaa,-74,-8 
1521170063,f1bbccddeeaa,1521170063,ffbbccddeeaa,-86,-8 
1521170064,f3bbccddeeaa,1521170063,ffbbccddeeaa,-79,-8 
1521170064,f2bbccddeeaa,1521170063,ffbbccddeeaa,-64,-8 
1521170064,f4bbccddeeaa,1521170064,ffbbccddeeaa,-81,-8 
1521170066,f1bbccddeeaa,1521170065,ffbbccddeeaa,-79,-8 
1521170066,f4bbccddeeaa,1521170065,ffbbccddeeaa,-79,-8 
1521170067,f4bbccddeeaa,1521170066,ffbbccddeeaa,-77,-8 
1521170067,f1bbccddeeaa,1521170067,ffbbccddeeaa,-88,-8 
1521170067,f3bbccddeeaa,1521170067,ffbbccddeeaa,-80,-8 
1521170067,f2bbccddeeaa,1521170067,ffbbccddeeaa,-68,-8 
1521170069,f3bbccddeeaa,1521170069,ffbbccddeeaa,-86,-8 
1521170070,f1bbccddeeaa,1521170069,ffbbccddeeaa,-80,-8 
1521170070,f2bbccddeeaa,1521170069,ffbbccddeeaa,-72,-8 
1521170070,f4bbccddeeaa,1521170069,ffbbccddeeaa,-80,-8 
1521170072,f2bbccddeeaa,1521170072,ffbbccddeeaa,-65,-8 
1521170074,f3bbccddeeaa,1521170074,ffbbccddeeaa,-79,-8 
1521170075,f4bbccddeeaa,1521170074,ffbbccddeeaa,-87,-8 
1521170075,f1bbccddeeaa,1521170074,ffbbccddeeaa,-73,-8 
1521170075,f2bbccddeeaa,1521170074,ffbbccddeeaa,-68,-8 
1521170076,f1bbccddeeaa,1521170075,ffbbccddeeaa,-74,-8 
1521170077,f2bbccddeeaa,1521170076,ffbbccddeeaa,-79,-8 
1521170078,f3bbccddeeaa,1521170078,ffbbccddeeaa,-75,-8 
1521170079,f2bbccddeeaa,1521170078,ffbbccddeeaa,-88,-8 
1521170079,f4bbccddeeaa,1521170078,ffbbccddeeaa,-86,-8 
1521170079,f3bbccddeeaa,1521170079,ffbbccddeeaa,-73,-8 
1521170081,f3bbccddeeaa,1521170080,ffbbccddeeaa,-85,-8 
1521170081,f1bbccddeeaa,1521170081,ffbbccddeeaa,-83,-8 
1521170081,f2bbccddeeaa,1521170081,ffbbccddeeaa,-68,-8 
1521170084,f3bbccddeeaa,1521170083,ffbbccddeeaa,-77,-8 
1521170084,f4bbccddeeaa,1521170084,ffbbccddeeaa,-86,-8 
1521170084,f1bbccddeeaa,1521170084,ffbbccddeeaa,-85,-8 
1521170084,f2bbccddeeaa,1521170084,ffbbccddeeaa,-66,-8 
1521170085,f2bbccddeeaa,1521170085,ffbbccddeeaa,-66,-8 
1521170087,f4bbccddeeaa,1521170086,ffbbccddeeaa,-82,-8 
1521170087,f1bbccddeeaa,1521170086,ffbbccddeeaa,-77,-8 
1521170088,f1bbccddeeaa,1521170087,ffbbccddeeaa,-75,-8 
1521170088,f4bbccddeeaa,1521170087,ffbbccddeeaa,-86,-8 
1521170088,f2bbccddeeaa,1521170087,ffbbccddeeaa,-79,-8 
1521170089,f3bbccddeeaa,1521170088,ffbbccddeeaa,-85,-8 
1521170090,f1bbccddeeaa,1521170089,ffbbccddeeaa,-77,-8 
1521170091,f1bbccddeeaa,1521170090,ffbbccddeeaa,-80,-8 
1521170091,f4bbccddeeaa,1521170090,ffbbccddeeaa,-79,-8 
1521170091,f2bbccddeeaa,1521170090,ffbbccddeeaa,-67,-8 
1521170093,f3bbccddeeaa,1521170092,ffbbccddeeaa,-79,-8 
1521170093,f4bbccddeeaa,1521170092,ffbbccddeeaa,-85,-8 
1521170093,f1bbccddeeaa,1521170092,ffbbccddeeaa,-85,-8 
1521170093,f2bbccddeeaa,1521170093,ffbbccddeeaa,-70,-8 
1521170094,f4bbccddeeaa,1521170093,ffbbccddeeaa,-87,-8 
1521170095,f3bbccddeeaa,1521170095,ffbbccddeeaa,-86,-8 
1521170096,f1bbccddeeaa,1521170095,ffbbccddeeaa,-77,-8 
1521170096,f4bbccddeeaa,1521170095,ffbbccddeeaa,-85,-8 
1521170097,f2bbccddeeaa,1521170096,ffbbccddeeaa,-79,-8 
1521170098,f2bbccddeeaa,1521170097,ffbbccddeeaa,-83,-8 
1521170099,f4bbccddeeaa,1521170099,ffbbccddeeaa,-81,-8 
1521170099,f1bbccddeeaa,1521170099,ffbbccddeeaa,-71,-8 
1521170099,f3bbccddeeaa,1521170099,ffbbccddeeaa,-77,-8 
1521170101,f1bbccddeeaa,1521170101,ffbbccddeeaa,-84,-8 
1521170101,f2bbccddeeaa,1521170099,ffbbccddeeaa,-71,-8 
1521170102,f4bbccddeeaa,1521170101,ffbbccddeeaa,-85,-8 
1521170102,f3bbccddeeaa,1521170102,ffbbccddeeaa,-79,-8 
1521170104,f1bbccddeeaa,1521170103,ffbbccddeeaa,-84,-8 
1521170104,f4bbccddeeaa,1521170103,ffbbccddeeaa,-84,-8 
1521170105,f1bbccddeeaa,1521170104,ffbbccddeeaa,-79,-8 
1521170105,f3bbccddeeaa,1521170104,ffbbccddeeaa,-84,-8 
1521170105,f2bbccddeeaa,1521170104,ffbbccddeeaa,-72,-8 
1521170107,f4bbccddeeaa,1521170106,ffbbccddeeaa,-86,-8 
1521170107,f1bbccddeeaa,1521170106,ffbbccddeeaa,-88,-8 
1521170108,f3bbccddeeaa,1521170107,ffbbccddeeaa,-80,-8 
1521170108,f1bbccddeeaa,1521170108,ffbbccddeeaa,-79,-8 
1521170108,f2bbccddeeaa,1521170108,ffbbccddeeaa,-79,-8 
1521170109,f4bbccddeeaa,1521170108,ffbbccddeeaa,-80,-8 
