1521086487,f4bbccddeeaa,1521086486,ffbbccddeeaa,-79,-8 
1521086489,f4bbccddeeaa,1521086488,ffbbccddeeaa,-90,-8 
1521086489,f3bbccddeeaa,1521086486,ffbbccddeeaa,-86,-8 
1521086490,f1bbccddeeaa,1521086488,ffbbccddeeaa,-73,-8 
1521086493,f2bbccddeeaa,1521086486,ffbbccddeeaa,-82,-8 
1521086497,f3bbccddeeaa,1521086496,ffbbccddeeaa,-82,-8 
1521086497,f2bbccddeeaa,1521086496,ffbbccddeeaa,-86,-8 
1521086498,f4bbccddeeaa,1521086497,ffbbccddeeaa,-77,-8 
1521086499,f1bbccddeeaa,1521086498,ffbbccddeeaa,-70,-8 
1521086507,f3bbccddeeaa,1521086507,ffbbccddeeaa,-84,-8 
1521086508,f4bbccddeeaa,1521086507,ffbbccddeeaa,-77,-8 
1521086508,f1bbccddeeaa,1521086507,ffbbccddeeaa,-70,-8 
1521086508,f2bbccddeeaa,1521086508,ffbbccddeeaa,-83,-8 
1521086521,f4bbccddeeaa,1521086517,ffbbccddeeaa,-77,-8 
1521086521,f1bbccddeeaa,1521086517,ffbbccddeeaa,-70,-8 
1521086521,f2bbccddeeaa,1521086517,ffbbccddeeaa,-84,-8 
1521086521,f3bbccddeeaa,1521086517,ffbbccddeeaa,-85,-8 
1521086528,f4bbccddeeaa,1521086527,ffbbccddeeaa,-77,-8 
1521086528,f2bbccddeeaa,1521086527,ffbbccddeeaa,-84,-8 
1521086528,f3bbccddeeaa,1521086528,ffbbccddeeaa,-88,-8 
1521086529,f1bbccddeeaa,1521086528,ffbbccddeeaa,-63,-8 
1521086538,f3bbccddeeaa,1521086537,ffbbccddeeaa,-87,-8 
1521086538,f2bbccddeeaa,1521086537,ffbbccddeeaa,-85,-8 
1521086538,f1bbccddeeaa,1521086538,ffbbccddeeaa,-70,-8 
1521086540,f4bbccddeeaa,1521086539,ffbbccddeeaa,-77,-8 
1521086548,f4bbccddeeaa,1521086548,ffbbccddeeaa,-79,-8 
1521086549,f1bbccddeeaa,1521086548,ffbbccddeeaa,-69,-8 
1521086549,f3bbccddeeaa,1521086549,ffbbccddeeaa,-85,-8 
1521086551,f2bbccddeeaa,1521086550,ffbbccddeeaa,-88,-8 
1521086558,f1bbccddeeaa,1521086558,ffbbccddeeaa,-72,-8 
1521086558,f3bbccddeeaa,1521086558,ffbbccddeeaa,-86,-8 
1521086559,f2bbccddeeaa,1521086558,ffbbccddeeaa,-83,-8 
1521086560,f4bbccddeeaa,1521086559,ffbbccddeeaa,-88,-8 
1521086569,f2bbccddeeaa,1521086568,ffbbccddeeaa,-82,-8 
1521086569,f4bbccddeeaa,1521086568,ffbbccddeeaa,-84,-8 
1521086570,f3bbccddeeaa,1521086569,ffbbccddeeaa,-85,-8 
1521086570,f1bbccddeeaa,1521086570,ffbbccddeeaa,-65,-8 
1521086579,f1bbccddeeaa,1521086578,ffbbccddeeaa,-65,-8 
1521086579,f3bbccddeeaa,1521086579,ffbbccddeeaa,-85,-8 
1521086579,f2bbccddeeaa,1521086579,ffbbccddeeaa,-85,-8 
1521086584,f4bbccddeeaa,1521086583,ffbbccddeeaa,-82,-8 
1521086590,f1bbccddeeaa,1521086589,ffbbccddeeaa,-67,-8 
1521086591,f2bbccddeeaa,1521086590,ffbbccddeeaa,-80,-8 
1521086592,f4bbccddeeaa,1521086591,ffbbccddeeaa,-82,-8 
1521086593,f3bbccddeeaa,1521086592,ffbbccddeeaa,-90,-8 
