1521608783,f4bbccddeeaa,1521608768,ffbbccddeeaa,-81,-8 
1521608783,f1bbccddeeaa,1521608768,ffbbccddeeaa,-84,-8 
1521608783,f4bbccddeeaa,1521608778,ffbbccddeeaa,-81,-8 
1521608783,f1bbccddeeaa,1521608778,ffbbccddeeaa,-88,-8 
1521608784,f2bbccddeeaa,1521608768,ffbbccddeeaa,-86,-8 
1521608784,f2bbccddeeaa,1521608770,ffbbccddeeaa,-86,-8 
1521608785,f3bbccddeeaa,1521608768,ffbbccddeeaa,-85,-8 
1521608785,f2bbccddeeaa,1521608772,ffbbccddeeaa,-88,-8 
1521608785,f3bbccddeeaa,1521608777,ffbbccddeeaa,-82,-8 
1521608786,f2bbccddeeaa,1521608774,ffbbccddeeaa,-85,-8 
1521608786,f2bbccddeeaa,1521608776,ffbbccddeeaa,-87,-8 
1521608787,f2bbccddeeaa,1521608778,ffbbccddeeaa,-88,-8 
1521608787,f2bbccddeeaa,1521608780,ffbbccddeeaa,-86,-8 
1521608788,f2bbccddeeaa,1521608784,ffbbccddeeaa,-85,-8 
1521608789,f4bbccddeeaa,1521608788,ffbbccddeeaa,-80,-8 
1521608789,f3bbccddeeaa,1521608788,ffbbccddeeaa,-81,-8 
1521608789,f1bbccddeeaa,1521608789,ffbbccddeeaa,-83,-8 
1521608791,f2bbccddeeaa,1521608790,ffbbccddeeaa,-80,-8 
1521608794,f4bbccddeeaa,1521608794,ffbbccddeeaa,-73,-8 
1521608795,f3bbccddeeaa,1521608795,ffbbccddeeaa,-88,-8 
1521608796,f2bbccddeeaa,1521608795,ffbbccddeeaa,-80,-8 
1521608799,f1bbccddeeaa,1521608798,ffbbccddeeaa,-91,-8 
1521608799,f4bbccddeeaa,1521608799,ffbbccddeeaa,-73,-8 
1521608799,f2bbccddeeaa,1521608798,ffbbccddeeaa,-86,-8 
1521608799,f3bbccddeeaa,1521608799,ffbbccddeeaa,-80,-8 
1521608807,f4bbccddeeaa,1521608806,ffbbccddeeaa,-79,-8 
