1521606912,f3bbccddeeaa,1521606888,ffbbccddeeaa,-87,-8 
1521606912,f3bbccddeeaa,1521606893,ffbbccddeeaa,-77,-8 
1521606913,f2bbccddeeaa,1521606891,ffbbccddeeaa,-76,-8 
1521606913,f1bbccddeeaa,1521606897,ffbbccddeeaa,-83,-8 
1521606913,f4bbccddeeaa,1521606888,ffbbccddeeaa,-73,-8 
1521606913,f3bbccddeeaa,1521606897,ffbbccddeeaa,-80,-8 
1521606913,f2bbccddeeaa,1521606893,ffbbccddeeaa,-78,-8 
1521606913,f1bbccddeeaa,1521606901,ffbbccddeeaa,-84,-8 
1521606913,f4bbccddeeaa,1521606893,ffbbccddeeaa,-75,-8 
1521606914,f3bbccddeeaa,1521606899,ffbbccddeeaa,-78,-8 
1521606914,f2bbccddeeaa,1521606896,ffbbccddeeaa,-74,-8 
1521606914,f1bbccddeeaa,1521606902,ffbbccddeeaa,-82,-8 
1521606914,f4bbccddeeaa,1521606897,ffbbccddeeaa,-80,-8 
1521606914,f3bbccddeeaa,1521606902,ffbbccddeeaa,-80,-8 
1521606914,f2bbccddeeaa,1521606900,ffbbccddeeaa,-80,-8 
1521606914,f1bbccddeeaa,1521606906,ffbbccddeeaa,-84,-8 
1521606915,f4bbccddeeaa,1521606902,ffbbccddeeaa,-75,-8 
1521606915,f2bbccddeeaa,1521606902,ffbbccddeeaa,-74,-8 
1521606915,f3bbccddeeaa,1521606906,ffbbccddeeaa,-82,-8 
1521606915,f1bbccddeeaa,1521606909,ffbbccddeeaa,-89,-8 
1521606915,f4bbccddeeaa,1521606904,ffbbccddeeaa,-75,-8 
1521606916,f2bbccddeeaa,1521606906,ffbbccddeeaa,-81,-8 
1521606916,f1bbccddeeaa,1521606913,ffbbccddeeaa,-82,-8 
1521606916,f3bbccddeeaa,1521606910,ffbbccddeeaa,-79,-8 
1521606916,f2bbccddeeaa,1521606911,ffbbccddeeaa,-74,-8 
1521606916,f4bbccddeeaa,1521606908,ffbbccddeeaa,-71,-8 
1521606916,f3bbccddeeaa,1521606912,ffbbccddeeaa,-80,-8 
1521606917,f4bbccddeeaa,1521606910,ffbbccddeeaa,-76,-8 
1521606917,f2bbccddeeaa,1521606913,ffbbccddeeaa,-74,-8 
1521606917,f3bbccddeeaa,1521606915,ffbbccddeeaa,-80,-8 
1521606917,f4bbccddeeaa,1521606913,ffbbccddeeaa,-75,-8 
1521606917,f2bbccddeeaa,1521606915,ffbbccddeeaa,-79,-8 
1521606918,f4bbccddeeaa,1521606916,ffbbccddeeaa,-79,-8 
1521606918,f2bbccddeeaa,1521606918,ffbbccddeeaa,-80,-8 
1521606918,f3bbccddeeaa,1521606918,ffbbccddeeaa,-80,-8 
1521606919,f4bbccddeeaa,1521606919,ffbbccddeeaa,-75,-8 
1521606920,f4bbccddeeaa,1521606919,ffbbccddeeaa,-75,-8 
1521606922,f2bbccddeeaa,1521606921,ffbbccddeeaa,-82,-8 
1521606922,f4bbccddeeaa,1521606921,ffbbccddeeaa,-75,-8 
1521606922,f1bbccddeeaa,1521606921,ffbbccddeeaa,-83,-8 
1521606922,f3bbccddeeaa,1521606921,ffbbccddeeaa,-85,-8 
1521606923,f4bbccddeeaa,1521606922,ffbbccddeeaa,-75,-8 
1521606924,f4bbccddeeaa,1521606924,ffbbccddeeaa,-79,-8 
1521606925,f3bbccddeeaa,1521606924,ffbbccddeeaa,-83,-8 
1521606925,f1bbccddeeaa,1521606925,ffbbccddeeaa,-82,-8 
1521606927,f4bbccddeeaa,1521606927,ffbbccddeeaa,-71,-8 
1521606928,f1bbccddeeaa,1521606927,ffbbccddeeaa,-83,-8 
1521606928,f3bbccddeeaa,1521606928,ffbbccddeeaa,-79,-8 
1521606929,f4bbccddeeaa,1521606929,ffbbccddeeaa,-75,-8 
1521606931,f4bbccddeeaa,1521606930,ffbbccddeeaa,-75,-8 
1521606931,f3bbccddeeaa,1521606929,ffbbccddeeaa,-82,-8 
1521606931,f1bbccddeeaa,1521606930,ffbbccddeeaa,-87,-8 
1521606932,f3bbccddeeaa,1521606930,ffbbccddeeaa,-79,-8 
1521606932,f4bbccddeeaa,1521606932,ffbbccddeeaa,-72,-8 
1521606934,f3bbccddeeaa,1521606933,ffbbccddeeaa,-83,-8 
1521606934,f4bbccddeeaa,1521606933,ffbbccddeeaa,-74,-8 
1521606934,f1bbccddeeaa,1521606933,ffbbccddeeaa,-86,-8 
1521606934,f4bbccddeeaa,1521606934,ffbbccddeeaa,-80,-8 
1521606935,f3bbccddeeaa,1521606934,ffbbccddeeaa,-86,-8 
1521606937,f4bbccddeeaa,1521606936,ffbbccddeeaa,-79,-8 
1521606937,f1bbccddeeaa,1521606936,ffbbccddeeaa,-82,-8 
1521606939,f4bbccddeeaa,1521606938,ffbbccddeeaa,-74,-8 
1521606939,f1bbccddeeaa,1521606938,ffbbccddeeaa,-83,-8 
1521606941,f3bbccddeeaa,1521606940,ffbbccddeeaa,-89,-8 
1521606941,f1bbccddeeaa,1521606940,ffbbccddeeaa,-85,-8 
1521606943,f4bbccddeeaa,1521606943,ffbbccddeeaa,-73,-8 
1521606943,f1bbccddeeaa,1521606942,ffbbccddeeaa,-83,-8 
1521606945,f3bbccddeeaa,1521606945,ffbbccddeeaa,-78,-8 
1521606946,f1bbccddeeaa,1521606945,ffbbccddeeaa,-86,-8 
1521606946,f4bbccddeeaa,1521606946,ffbbccddeeaa,-77,-8 
1521606948,f3bbccddeeaa,1521606947,ffbbccddeeaa,-79,-8 
1521606948,f1bbccddeeaa,1521606948,ffbbccddeeaa,-85,-8 
1521606949,f3bbccddeeaa,1521606948,ffbbccddeeaa,-79,-8 
1521606951,f4bbccddeeaa,1521606950,ffbbccddeeaa,-84,-8 
1521606951,f3bbccddeeaa,1521606951,ffbbccddeeaa,-85,-8 
1521606953,f1bbccddeeaa,1521606953,ffbbccddeeaa,-89,-8 
1521606954,f3bbccddeeaa,1521606954,ffbbccddeeaa,-91,-8 
1521606955,f4bbccddeeaa,1521606954,ffbbccddeeaa,-80,-8 
1521606957,f3bbccddeeaa,1521606956,ffbbccddeeaa,-76,-8 
1521606958,f1bbccddeeaa,1521606957,ffbbccddeeaa,-80,-8 
1521606958,f4bbccddeeaa,1521606957,ffbbccddeeaa,-78,-8 
1521606960,f3bbccddeeaa,1521606959,ffbbccddeeaa,-75,-8 
1521606960,f4bbccddeeaa,1521606959,ffbbccddeeaa,-76,-8 
1521606960,f2bbccddeeaa,1521606935,ffbbccddeeaa,-79,-8 
1521606961,f4bbccddeeaa,1521606960,ffbbccddeeaa,-70,-8 
1521606961,f1bbccddeeaa,1521606960,ffbbccddeeaa,-79,-8 
1521606961,f2bbccddeeaa,1521606938,ffbbccddeeaa,-83,-8 
1521606961,f3bbccddeeaa,1521606961,ffbbccddeeaa,-75,-8 
1521606961,f1bbccddeeaa,1521606961,ffbbccddeeaa,-79,-8 
1521606962,f2bbccddeeaa,1521606941,ffbbccddeeaa,-79,-8 
1521606962,f2bbccddeeaa,1521606944,ffbbccddeeaa,-84,-8 
1521606963,f4bbccddeeaa,1521606962,ffbbccddeeaa,-76,-8 
1521606963,f2bbccddeeaa,1521606946,ffbbccddeeaa,-82,-8 
1521606963,f3bbccddeeaa,1521606963,ffbbccddeeaa,-74,-8 
1521606964,f2bbccddeeaa,1521606949,ffbbccddeeaa,-80,-8 
1521606964,f4bbccddeeaa,1521606963,ffbbccddeeaa,-69,-8 
1521606964,f2bbccddeeaa,1521606951,ffbbccddeeaa,-81,-8 
1521606965,f1bbccddeeaa,1521606964,ffbbccddeeaa,-91,-8 
1521606965,f2bbccddeeaa,1521606953,ffbbccddeeaa,-79,-8 
1521606966,f2bbccddeeaa,1521606954,ffbbccddeeaa,-79,-8 
1521606966,f3bbccddeeaa,1521606965,ffbbccddeeaa,-79,-8 
1521606966,f2bbccddeeaa,1521606956,ffbbccddeeaa,-76,-8 
1521606966,f4bbccddeeaa,1521606966,ffbbccddeeaa,-75,-8 
1521606967,f2bbccddeeaa,1521606960,ffbbccddeeaa,-79,-8 
1521606967,f2bbccddeeaa,1521606963,ffbbccddeeaa,-79,-8 
1521606968,f2bbccddeeaa,1521606966,ffbbccddeeaa,-75,-8 
1521606969,f3bbccddeeaa,1521606968,ffbbccddeeaa,-82,-8 
1521606969,f2bbccddeeaa,1521606968,ffbbccddeeaa,-85,-8 
1521606969,f4bbccddeeaa,1521606968,ffbbccddeeaa,-73,-8 
1521606969,f1bbccddeeaa,1521606969,ffbbccddeeaa,-81,-8 
1521606970,f2bbccddeeaa,1521606969,ffbbccddeeaa,-78,-8 
1521606971,f3bbccddeeaa,1521606971,ffbbccddeeaa,-83,-8 
1521606971,f1bbccddeeaa,1521606971,ffbbccddeeaa,-90,-8 
1521606972,f4bbccddeeaa,1521606971,ffbbccddeeaa,-79,-8 
1521606973,f4bbccddeeaa,1521606972,ffbbccddeeaa,-73,-8 
1521606973,f3bbccddeeaa,1521606972,ffbbccddeeaa,-73,-8 
1521606974,f1bbccddeeaa,1521606973,ffbbccddeeaa,-88,-8 
1521606975,f4bbccddeeaa,1521606975,ffbbccddeeaa,-74,-8 
1521606975,f3bbccddeeaa,1521606975,ffbbccddeeaa,-80,-8 
1521606976,f2bbccddeeaa,1521606975,ffbbccddeeaa,-91,-8 
1521606976,f1bbccddeeaa,1521606975,ffbbccddeeaa,-84,-8 
1521606978,f4bbccddeeaa,1521606977,ffbbccddeeaa,-73,-8 
1521606978,f3bbccddeeaa,1521606977,ffbbccddeeaa,-73,-8 
1521606979,f1bbccddeeaa,1521606978,ffbbccddeeaa,-87,-8 
