1521084056,f1bbccddeeaa,1521084031,ffbbccddeeaa,-76,-8 
1521084056,f4bbccddeeaa,1521084031,ffbbccddeeaa,-85,-8 
1521084057,f1bbccddeeaa,1521084038,ffbbccddeeaa,-82,-8 
1521084057,f4bbccddeeaa,1521084033,ffbbccddeeaa,-84,-8 
1521084057,f1bbccddeeaa,1521084048,ffbbccddeeaa,-70,-8 
1521084057,f4bbccddeeaa,1521084035,ffbbccddeeaa,-87,-8 
1521084058,f1bbccddeeaa,1521084057,ffbbccddeeaa,-69,-8 
1521084058,f4bbccddeeaa,1521084041,ffbbccddeeaa,-82,-8 
1521084058,f3bbccddeeaa,1521084035,ffbbccddeeaa,-86,-8 
1521084059,f4bbccddeeaa,1521084045,ffbbccddeeaa,-76,-8 
1521084059,f3bbccddeeaa,1521084046,ffbbccddeeaa,-80,-8 
1521084059,f4bbccddeeaa,1521084047,ffbbccddeeaa,-87,-8 
1521084059,f2bbccddeeaa,1521084039,ffbbccddeeaa,-86,-8 
1521084060,f3bbccddeeaa,1521084049,ffbbccddeeaa,-88,-8 
1521084060,f4bbccddeeaa,1521084049,ffbbccddeeaa,-76,-8 
1521084060,f2bbccddeeaa,1521084048,ffbbccddeeaa,-76,-8 
1521084060,f3bbccddeeaa,1521084058,ffbbccddeeaa,-87,-8 
1521084061,f2bbccddeeaa,1521084059,ffbbccddeeaa,-83,-8 
1521084061,f4bbccddeeaa,1521084059,ffbbccddeeaa,-85,-8 
1521084068,f2bbccddeeaa,1521084068,ffbbccddeeaa,-84,-8 
1521084069,f1bbccddeeaa,1521084069,ffbbccddeeaa,-69,-8 
1521084070,f4bbccddeeaa,1521084069,ffbbccddeeaa,-78,-8 
1521084070,f3bbccddeeaa,1521084069,ffbbccddeeaa,-79,-8 
1521084079,f1bbccddeeaa,1521084078,ffbbccddeeaa,-69,-8 
1521084079,f4bbccddeeaa,1521084078,ffbbccddeeaa,-88,-8 
1521084079,f3bbccddeeaa,1521084078,ffbbccddeeaa,-79,-8 
1521084080,f2bbccddeeaa,1521084079,ffbbccddeeaa,-83,-8 
1521084114,f1bbccddeeaa,1521084089,ffbbccddeeaa,-74,-8 
1521084114,f3bbccddeeaa,1521084090,ffbbccddeeaa,-79,-8 
1521084114,f2bbccddeeaa,1521084088,ffbbccddeeaa,-77,-8 
1521084114,f4bbccddeeaa,1521084081,ffbbccddeeaa,-79,-8 
1521084115,f3bbccddeeaa,1521084099,ffbbccddeeaa,-86,-8 
1521084115,f1bbccddeeaa,1521084099,ffbbccddeeaa,-78,-8 
1521084115,f2bbccddeeaa,1521084097,ffbbccddeeaa,-92,-8 
1521084115,f4bbccddeeaa,1521084088,ffbbccddeeaa,-88,-8 
1521084116,f3bbccddeeaa,1521084110,ffbbccddeeaa,-82,-8 
1521084116,f1bbccddeeaa,1521084110,ffbbccddeeaa,-79,-8 
1521084116,f2bbccddeeaa,1521084100,ffbbccddeeaa,-89,-8 
1521084116,f4bbccddeeaa,1521084101,ffbbccddeeaa,-89,-8 
1521084116,f2bbccddeeaa,1521084109,ffbbccddeeaa,-82,-8 
1521084116,f4bbccddeeaa,1521084111,ffbbccddeeaa,-84,-8 
1521084117,f1bbccddeeaa,1521084116,ffbbccddeeaa,-71,-8 
1521084117,f4bbccddeeaa,1521084116,ffbbccddeeaa,-87,-8 
1521084120,f3bbccddeeaa,1521084119,ffbbccddeeaa,-84,-8 
1521084120,f1bbccddeeaa,1521084119,ffbbccddeeaa,-67,-8 
1521084121,f4bbccddeeaa,1521084120,ffbbccddeeaa,-82,-8 
1521084121,f2bbccddeeaa,1521084120,ffbbccddeeaa,-88,-8 
1521084125,f1bbccddeeaa,1521084124,ffbbccddeeaa,-82,-8 
1521084126,f2bbccddeeaa,1521084125,ffbbccddeeaa,-87,-8 
1521084130,f2bbccddeeaa,1521084130,ffbbccddeeaa,-77,-8 
1521084132,f3bbccddeeaa,1521084131,ffbbccddeeaa,-84,-8 
1521084132,f1bbccddeeaa,1521084131,ffbbccddeeaa,-67,-8 
1521084132,f4bbccddeeaa,1521084131,ffbbccddeeaa,-82,-8 
1521084138,f4bbccddeeaa,1521084137,ffbbccddeeaa,-82,-8 
1521084140,f3bbccddeeaa,1521084139,ffbbccddeeaa,-84,-8 
1521084141,f1bbccddeeaa,1521084140,ffbbccddeeaa,-71,-8 
1521084141,f2bbccddeeaa,1521084140,ffbbccddeeaa,-77,-8 
1521084170,f1bbccddeeaa,1521084151,ffbbccddeeaa,-82,-8 
1521084170,f4bbccddeeaa,1521084140,ffbbccddeeaa,-83,-8 
1521084170,f3bbccddeeaa,1521084142,ffbbccddeeaa,-84,-8 
1521084170,f2bbccddeeaa,1521084150,ffbbccddeeaa,-76,-8 
1521084171,f1bbccddeeaa,1521084160,ffbbccddeeaa,-67,-8 
1521084171,f4bbccddeeaa,1521084152,ffbbccddeeaa,-82,-8 
1521084171,f3bbccddeeaa,1521084150,ffbbccddeeaa,-85,-8 
1521084171,f2bbccddeeaa,1521084161,ffbbccddeeaa,-87,-8 
1521084171,f1bbccddeeaa,1521084170,ffbbccddeeaa,-63,-8 
1521084171,f4bbccddeeaa,1521084161,ffbbccddeeaa,-83,-8 
1521084171,f3bbccddeeaa,1521084160,ffbbccddeeaa,-88,-8 
1521084171,f2bbccddeeaa,1521084171,ffbbccddeeaa,-79,-8 
1521084172,f4bbccddeeaa,1521084170,ffbbccddeeaa,-80,-8 
1521084173,f3bbccddeeaa,1521084172,ffbbccddeeaa,-87,-8 
1521084181,f2bbccddeeaa,1521084180,ffbbccddeeaa,-89,-8 
1521084181,f1bbccddeeaa,1521084180,ffbbccddeeaa,-70,-8 
1521084182,f4bbccddeeaa,1521084181,ffbbccddeeaa,-79,-8 
