1521607281,f1bbccddeeaa,1521607268,ffbbccddeeaa,-85,-8 
1521607281,f2bbccddeeaa,1521607266,ffbbccddeeaa,-90,-8 
1521607282,f4bbccddeeaa,1521607258,ffbbccddeeaa,-67,-8 
1521607282,f3bbccddeeaa,1521607264,ffbbccddeeaa,-85,-8 
1521607282,f1bbccddeeaa,1521607272,ffbbccddeeaa,-89,-8 
1521607282,f2bbccddeeaa,1521607268,ffbbccddeeaa,-81,-8 
1521607282,f4bbccddeeaa,1521607260,ffbbccddeeaa,-61,-8 
1521607282,f3bbccddeeaa,1521607268,ffbbccddeeaa,-79,-8 
1521607282,f1bbccddeeaa,1521607275,ffbbccddeeaa,-88,-8 
1521607283,f2bbccddeeaa,1521607270,ffbbccddeeaa,-83,-8 
1521607283,f4bbccddeeaa,1521607264,ffbbccddeeaa,-69,-8 
1521607283,f3bbccddeeaa,1521607272,ffbbccddeeaa,-91,-8 
1521607283,f1bbccddeeaa,1521607281,ffbbccddeeaa,-90,-8 
1521607283,f2bbccddeeaa,1521607272,ffbbccddeeaa,-82,-8 
1521607283,f4bbccddeeaa,1521607266,ffbbccddeeaa,-83,-8 
1521607284,f3bbccddeeaa,1521607276,ffbbccddeeaa,-76,-8 
1521607284,f2bbccddeeaa,1521607275,ffbbccddeeaa,-89,-8 
1521607284,f4bbccddeeaa,1521607270,ffbbccddeeaa,-73,-8 
1521607284,f3bbccddeeaa,1521607278,ffbbccddeeaa,-74,-8 
1521607284,f2bbccddeeaa,1521607277,ffbbccddeeaa,-80,-8 
1521607285,f4bbccddeeaa,1521607272,ffbbccddeeaa,-74,-8 
1521607285,f3bbccddeeaa,1521607280,ffbbccddeeaa,-76,-8 
1521607285,f2bbccddeeaa,1521607280,ffbbccddeeaa,-84,-8 
1521607285,f4bbccddeeaa,1521607276,ffbbccddeeaa,-75,-8 
1521607285,f3bbccddeeaa,1521607284,ffbbccddeeaa,-73,-8 
1521607286,f2bbccddeeaa,1521607284,ffbbccddeeaa,-80,-8 
1521607286,f4bbccddeeaa,1521607278,ffbbccddeeaa,-74,-8 
1521607286,f3bbccddeeaa,1521607285,ffbbccddeeaa,-73,-8 
1521607287,f4bbccddeeaa,1521607280,ffbbccddeeaa,-74,-8 
1521607287,f2bbccddeeaa,1521607286,ffbbccddeeaa,-79,-8 
1521607287,f4bbccddeeaa,1521607282,ffbbccddeeaa,-72,-8 
1521607288,f2bbccddeeaa,1521607287,ffbbccddeeaa,-79,-8 
1521607288,f4bbccddeeaa,1521607284,ffbbccddeeaa,-73,-8 
1521607288,f4bbccddeeaa,1521607285,ffbbccddeeaa,-74,-8 
1521607289,f4bbccddeeaa,1521607287,ffbbccddeeaa,-74,-8 
1521607289,f3bbccddeeaa,1521607288,ffbbccddeeaa,-73,-8 
1521607289,f2bbccddeeaa,1521607289,ffbbccddeeaa,-84,-8 
1521607290,f1bbccddeeaa,1521607289,ffbbccddeeaa,-80,-8 
1521607291,f4bbccddeeaa,1521607290,ffbbccddeeaa,-75,-8 
1521607292,f2bbccddeeaa,1521607291,ffbbccddeeaa,-83,-8 
1521607292,f3bbccddeeaa,1521607291,ffbbccddeeaa,-78,-8 
1521607293,f4bbccddeeaa,1521607292,ffbbccddeeaa,-74,-8 
1521607294,f1bbccddeeaa,1521607293,ffbbccddeeaa,-82,-8 
