1521085259,f4bbccddeeaa,1521085248,ffbbccddeeaa,-84,-8 
1521085260,f4bbccddeeaa,1521085257,ffbbccddeeaa,-84,-8 
1521085260,f1bbccddeeaa,1521085244,ffbbccddeeaa,-73,-8 
1521085261,f1bbccddeeaa,1521085253,ffbbccddeeaa,-76,-8 
1521085264,f3bbccddeeaa,1521085245,ffbbccddeeaa,-80,-8 
1521085265,f1bbccddeeaa,1521085264,ffbbccddeeaa,-76,-8 
1521085265,f3bbccddeeaa,1521085254,ffbbccddeeaa,-90,-8 
1521085265,f4bbccddeeaa,1521085265,ffbbccddeeaa,-87,-8 
1521085266,f3bbccddeeaa,1521085265,ffbbccddeeaa,-84,-8 
1521085270,f1bbccddeeaa,1521085269,ffbbccddeeaa,-78,-8 
1521085271,f2bbccddeeaa,1521085243,ffbbccddeeaa,-74,-8 
1521085272,f2bbccddeeaa,1521085255,ffbbccddeeaa,-74,-8 
1521085272,f2bbccddeeaa,1521085264,ffbbccddeeaa,-84,-8 
1521085275,f3bbccddeeaa,1521085274,ffbbccddeeaa,-85,-8 
1521085275,f2bbccddeeaa,1521085274,ffbbccddeeaa,-72,-8 
1521085276,f1bbccddeeaa,1521085275,ffbbccddeeaa,-70,-8 
1521085278,f4bbccddeeaa,1521085277,ffbbccddeeaa,-83,-8 
1521085286,f1bbccddeeaa,1521085285,ffbbccddeeaa,-80,-8 
1521085286,f4bbccddeeaa,1521085285,ffbbccddeeaa,-87,-8 
1521085286,f3bbccddeeaa,1521085286,ffbbccddeeaa,-80,-8 
1521085287,f2bbccddeeaa,1521085286,ffbbccddeeaa,-91,-8 
1521085295,f1bbccddeeaa,1521085294,ffbbccddeeaa,-82,-8 
1521085295,f3bbccddeeaa,1521085294,ffbbccddeeaa,-88,-8 
1521085296,f2bbccddeeaa,1521085295,ffbbccddeeaa,-83,-8 
1521085298,f4bbccddeeaa,1521085298,ffbbccddeeaa,-88,-8 
1521085306,f1bbccddeeaa,1521085305,ffbbccddeeaa,-79,-8 
1521085307,f3bbccddeeaa,1521085306,ffbbccddeeaa,-80,-8 
1521085308,f2bbccddeeaa,1521085307,ffbbccddeeaa,-83,-8 
1521085312,f4bbccddeeaa,1521085306,ffbbccddeeaa,-74,-8 
1521085312,f3bbccddeeaa,1521085309,ffbbccddeeaa,-81,-8 
1521085313,f4bbccddeeaa,1521085308,ffbbccddeeaa,-85,-8 
1521085314,f4bbccddeeaa,1521085313,ffbbccddeeaa,-89,-8 
1521085314,f1bbccddeeaa,1521085313,ffbbccddeeaa,-79,-8 
1521085315,f2bbccddeeaa,1521085315,ffbbccddeeaa,-76,-8 
1521085316,f1bbccddeeaa,1521085315,ffbbccddeeaa,-78,-8 
1521085316,f3bbccddeeaa,1521085315,ffbbccddeeaa,-79,-8 
1521085316,f2bbccddeeaa,1521085316,ffbbccddeeaa,-70,-8 
1521085326,f2bbccddeeaa,1521085325,ffbbccddeeaa,-76,-8 
1521085327,f1bbccddeeaa,1521085326,ffbbccddeeaa,-68,-8 
1521085331,f3bbccddeeaa,1521085330,ffbbccddeeaa,-79,-8 
1521085334,f4bbccddeeaa,1521085333,ffbbccddeeaa,-87,-8 
1521085336,f3bbccddeeaa,1521085336,ffbbccddeeaa,-76,-8 
1521085337,f1bbccddeeaa,1521085336,ffbbccddeeaa,-70,-8 
1521085337,f2bbccddeeaa,1521085336,ffbbccddeeaa,-69,-8 
1521085350,f4bbccddeeaa,1521085340,ffbbccddeeaa,-82,-8 
1521085350,f3bbccddeeaa,1521085346,ffbbccddeeaa,-75,-8 
