1521170195,f1bbccddeeaa,1521170177,ffbbccddeeaa,-77,-8 
1521170195,f1bbccddeeaa,1521170182,ffbbccddeeaa,-84,-8 
1521170196,f1bbccddeeaa,1521170186,ffbbccddeeaa,-89,-8 
1521170196,f2bbccddeeaa,1521170178,ffbbccddeeaa,-64,-8 
1521170196,f1bbccddeeaa,1521170190,ffbbccddeeaa,-83,-8 
1521170196,f3bbccddeeaa,1521170177,ffbbccddeeaa,-77,-8 
1521170197,f2bbccddeeaa,1521170183,ffbbccddeeaa,-65,-8 
1521170197,f1bbccddeeaa,1521170191,ffbbccddeeaa,-83,-8 
1521170197,f2bbccddeeaa,1521170187,ffbbccddeeaa,-74,-8 
1521170197,f3bbccddeeaa,1521170181,ffbbccddeeaa,-79,-8 
1521170198,f1bbccddeeaa,1521170193,ffbbccddeeaa,-87,-8 
1521170198,f2bbccddeeaa,1521170189,ffbbccddeeaa,-73,-8 
1521170198,f3bbccddeeaa,1521170185,ffbbccddeeaa,-80,-8 
1521170198,f2bbccddeeaa,1521170191,ffbbccddeeaa,-73,-8 
1521170198,f3bbccddeeaa,1521170192,ffbbccddeeaa,-87,-8 
1521170199,f2bbccddeeaa,1521170197,ffbbccddeeaa,-74,-8 
1521170199,f3bbccddeeaa,1521170196,ffbbccddeeaa,-86,-8 
1521170200,f2bbccddeeaa,1521170199,ffbbccddeeaa,-70,-8 
1521170202,f3bbccddeeaa,1521170201,ffbbccddeeaa,-88,-8 
1521170202,f2bbccddeeaa,1521170202,ffbbccddeeaa,-74,-8 
1521170203,f1bbccddeeaa,1521170202,ffbbccddeeaa,-83,-8 
1521170204,f3bbccddeeaa,1521170204,ffbbccddeeaa,-87,-8 
1521170205,f2bbccddeeaa,1521170204,ffbbccddeeaa,-73,-8 
1521170206,f4bbccddeeaa,1521170184,ffbbccddeeaa,-80,-8 
1521170207,f4bbccddeeaa,1521170186,ffbbccddeeaa,-84,-8 
1521170207,f4bbccddeeaa,1521170190,ffbbccddeeaa,-76,-8 
1521170207,f2bbccddeeaa,1521170207,ffbbccddeeaa,-73,-8 
1521170208,f4bbccddeeaa,1521170191,ffbbccddeeaa,-83,-8 
1521170209,f4bbccddeeaa,1521170193,ffbbccddeeaa,-82,-8 
1521170209,f1bbccddeeaa,1521170208,ffbbccddeeaa,-85,-8 
1521170209,f4bbccddeeaa,1521170195,ffbbccddeeaa,-76,-8 
1521170210,f2bbccddeeaa,1521170209,ffbbccddeeaa,-70,-8 
1521170210,f3bbccddeeaa,1521170209,ffbbccddeeaa,-86,-8 
1521170210,f4bbccddeeaa,1521170197,ffbbccddeeaa,-82,-8 
1521170211,f4bbccddeeaa,1521170199,ffbbccddeeaa,-76,-8 
1521170212,f1bbccddeeaa,1521170212,ffbbccddeeaa,-83,-8 
1521170213,f2bbccddeeaa,1521170212,ffbbccddeeaa,-74,-8 
1521170214,f3bbccddeeaa,1521170214,ffbbccddeeaa,-73,-8 
1521170218,f2bbccddeeaa,1521170214,ffbbccddeeaa,-74,-8 
1521170218,f1bbccddeeaa,1521170212,ffbbccddeeaa,-83,-8 
1521170218,f4bbccddeeaa,1521170201,ffbbccddeeaa,-82,-8 
1521170218,f3bbccddeeaa,1521170216,ffbbccddeeaa,-85,-8 
1521170219,f4bbccddeeaa,1521170204,ffbbccddeeaa,-83,-8 
1521170219,f2bbccddeeaa,1521170217,ffbbccddeeaa,-74,-8 
1521170219,f1bbccddeeaa,1521170217,ffbbccddeeaa,-86,-8 
1521170219,f2bbccddeeaa,1521170218,ffbbccddeeaa,-73,-8 
1521170219,f4bbccddeeaa,1521170208,ffbbccddeeaa,-76,-8 
1521170220,f3bbccddeeaa,1521170219,ffbbccddeeaa,-85,-8 
1521170220,f1bbccddeeaa,1521170219,ffbbccddeeaa,-87,-8 
1521170220,f2bbccddeeaa,1521170220,ffbbccddeeaa,-73,-8 
1521170220,f4bbccddeeaa,1521170211,ffbbccddeeaa,-77,-8 
